iteration,time,component,value
4500,0.296142,1,-0.07776477567828312
4500,0.296142,2,-0.18353134990388129
4500,0.299832,1,-0.07384463606658066
4500,0.299832,2,-0.19810071253603959
4500,0.303518,1,-0.0692497144123629
4500,0.303518,2,-0.18858839089242965
4500,0.3072,1,-0.06484343684231807
4500,0.3072,2,-0.16306435309467412
4500,0.31087800000000004,1,-0.061220843647025326
4500,0.31087800000000004,2,-0.13173602077995153
4500,0.314552,1,-0.05862168585461165
4500,0.314552,2,-0.13025726839166074
4500,0.318222,1,-0.055985266630446076
4500,0.318222,2,-0.08706093170781387
4500,0.321888,1,-0.05483959974631205
4500,0.321888,2,-0.08842996456206699
4500,0.32555,1,-0.053603481084207386
4500,0.32555,2,-0.09023467807101652
4500,0.32920799999999995,1,-0.052257877822650706
4500,0.32920799999999995,2,-0.0905036553759864
4500,0.332862,1,-0.050855162476628725
4500,0.332862,2,-0.0961833801835292
4500,0.336512,1,-0.049195881902889246
4500,0.336512,2,-0.10178192494412022
4500,0.340158,1,-0.04727425364236914
4500,0.340158,2,-0.11686818131427068
4500,0.3438,1,-0.04473579498332025
4500,0.3438,2,-0.12409685082735689
4500,0.34743799999999997,1,-0.041845382693609774
4500,0.34743799999999997,2,-0.11864023535533105
4500,0.351072,1,-0.03905199501528514
4500,0.351072,2,-0.08757857783621248
4500,0.354702,1,-0.03728831815540526
4500,0.354702,2,-0.05032483638207122
4500,0.358328,1,-0.036813734054993524
4500,0.358328,2,-0.0424807654787864
4500,0.36195,1,-0.03660666709400057
4500,0.36195,2,-0.05461857250311072
4500,0.365568,1,-0.03595322155747734
4500,0.365568,2,-0.06547503954206602
4500,0.369182,1,-0.0348846234720846
4500,0.369182,2,-0.10121449556701806
4500,0.372792,1,-0.0324885825582703
4500,0.372792,2,-0.12340529313560837
4500,0.376398,1,-0.02920888940682113
4500,0.376398,2,-0.11258577678548184
4500,0.38,1,-0.02620475631104579
4500,0.38,2,-0.08829783536870346
4500,0.38359800000000005,1,-0.02396999988355812
4500,0.38359800000000005,2,-0.10264134800355694
4500,0.387192,1,-0.021142056658374292
4500,0.387192,2,-0.11474629909915093
4500,0.39078199999999996,1,-0.017781325092025763
4500,0.39078199999999996,2,-0.10494449487259196
4500,0.39436799999999994,1,-0.014655452218066682
4500,0.39436799999999994,2,-0.12411318249074495
4500,0.39794999999999997,1,-0.010734563567959217
4500,0.39794999999999997,2,-0.14642608216883973
4500,0.401528,1,-0.005879476774243558
4500,0.401528,2,-0.12564582107800842
4500,0.405102,1,-0.0015990203649147872
4500,0.405102,2,-0.10561444531291456
4500,0.408672,1,0.002114330451687537
4500,0.408672,2,-0.12673784249048542
4500,0.412238,1,0.006709198601751095
4500,0.412238,2,-0.12522834109918743
4500,0.4158,1,0.011408803008534679
4500,0.4158,2,-0.1303217134958286
4500,0.419358,1,0.01645152195021537
4500,0.419358,2,-0.13668694640339885
4500,0.422912,1,0.021893904868436617
4500,0.422912,2,-0.11008987496122347
4500,0.426462,1,0.02657895649083837
4500,0.426462,2,-0.07271943309587225
4500,0.430008,1,0.03009941157221605
4500,0.430008,2,-0.10171591426176571
4500,0.43355000000000005,1,0.0347673445345907
4500,0.43355000000000005,2,-0.1023918501071454
4500,0.437088,1,0.03961854997309116
4500,0.437088,2,-0.13680474637695395
4500,0.440622,1,0.04585115159714036
4500,0.440622,2,-0.14289975399073865
4500,0.444152,1,0.05251065585038391
4500,0.444152,2,-0.11220965583189679
4500,0.44767799999999996,1,0.05831358870070452
4500,0.44767799999999996,2,-0.0992424058096125
4500,0.45119999999999993,1,0.06385572691694667
4500,0.45119999999999993,2,-0.07875629248842834
4500,0.454718,1,0.06886365776129577
4500,0.454718,2,-0.11482340651767811
4500,0.45823200000000003,1,0.07530694568947
4500,0.45823200000000003,2,-0.10339800163339113
4500,0.461742,1,0.08156449897515045
4500,0.461742,2,-0.09796591906573547
4500,0.465248,1,0.08783981083622712
4500,0.465248,2,-0.10655521034815782
4500,0.46875,1,0.09462378941901224
4500,0.46875,2,-0.08841522267674029
4500,0.47224800000000006,1,0.10099685797831921
4500,0.47224800000000006,2,-0.06566792649658616
4500,0.475742,1,0.10678413019049361
4500,0.475742,2,-0.040561234065053374
4500,0.479232,1,0.11188398764597476
4500,0.479232,2,-0.03649291656043938
4500,0.48271800000000004,1,0.11700758276992466
4500,0.48271800000000004,2,-0.011303235571573238
4500,0.4862,1,0.1214195864562087
4500,0.4862,2,-0.010293062010356641
4500,0.489678,1,0.1259382942751675
4500,0.489678,2,0.03124401611947855
4500,0.493152,1,0.1291585824841539
4500,0.493152,2,0.03902625551554694
4500,0.496622,1,0.13221140906691733
4500,0.496622,2,0.016975159566215516
4500,0.5000880000000001,1,0.13612539695011316
4500,0.5000880000000001,2,0.04205308859727719
4500,0.50355,1,0.1392948540695346
4500,0.50355,2,0.03354190045208204
4500,0.507008,1,0.1428583302522105
4500,0.507008,2,0.049682429762262614
4500,0.5104620000000001,1,0.1459759236356806
4500,0.5104620000000001,2,0.028406177708960062
4500,0.513912,1,0.1499247642868129
4500,0.513912,2,0.014375419914296517
4500,0.5173580000000001,1,0.15447966710815922
4500,0.5173580000000001,2,0.03706814834688054
4500,0.5208,1,0.1583940823309206
4500,0.5208,2,0.05656630219803771
4500,0.524238,1,0.16175829875437628
4500,0.524238,2,0.054499923598155565
4500,0.527672,1,0.16529620638846454
4500,0.527672,2,0.0895622825530064
4500,0.531102,1,0.16773896878983838
4500,0.531102,2,0.10133486041494548
4500,0.534528,1,0.16985228127022853
4500,0.534528,2,0.1212084688240781
4500,0.5379499999999999,1,0.17134918755428336
4500,0.5379499999999999,2,0.15004943653384883
4500,0.541368,1,0.1719052566984959
4500,0.541368,2,0.15832261462793903
4500,0.544782,1,0.1721955353975321
4500,0.544782,2,0.16181645790511223
4500,0.548192,1,0.17237535341344268
4500,0.548192,2,0.17750788979851478
4500,0.5515979999999999,1,0.17202608955409548
4500,0.5515979999999999,2,0.16113496869696495
4500,0.555,1,0.17222341769943228
4500,0.555,2,0.153393940016822
4500,0.558398,1,0.17268966323094148
4500,0.558398,2,0.14971402387703828
4500,0.561792,1,0.17329466873138138
4500,0.561792,2,0.15333682323737982
4500,0.565182,1,0.173794816652186
4500,0.565182,2,0.11884522585393076
4500,0.5685680000000001,1,0.17547766478842056
4500,0.5685680000000001,2,0.15071521466549717
4500,0.57195,1,0.17613238852823082
4500,0.57195,2,0.13609240401662925
4500,0.5753280000000001,1,0.17730036231720367
4500,0.5753280000000001,2,0.1270440054178414
4500,0.5787019999999999,1,0.1788079615349563
4500,0.5787019999999999,2,0.15822500553055444
4500,0.582072,1,0.1793089476397126
4500,0.582072,2,0.11833120908158806
4500,0.585438,1,0.18116740548242827
4500,0.585438,2,0.08374603351298499
4500,0.5888,1,0.18424280045019567
4500,0.5888,2,0.07940114021678915
4500,0.592158,1,0.1875533674550973
4500,0.592158,2,0.07068728254866843
4500,0.595512,1,0.19125177823873063
4500,0.595512,2,0.07354656610690732
4500,0.598862,1,0.19496055484451177
4500,0.598862,2,0.057361720344662484
4500,0.6022080000000001,1,0.19931666065908965
4500,0.6022080000000001,2,0.03727589180268028
4500,0.60555,1,0.20446743426569283
4500,0.60555,2,0.036050111147519596
4500,0.6088880000000001,1,0.2098038670622901
4500,0.6088880000000001,2,0.05355573213094793
4500,0.612222,1,0.21470528245240478
4500,0.612222,2,0.048583485658844246
4500,0.6155520000000001,1,0.2199075495029259
4500,0.6155520000000001,2,0.058497416650431275
4500,0.618878,1,0.2249223443299966
4500,0.618878,2,0.04816455871490981
4500,0.6222000000000001,1,0.23041623306560385
4500,0.6222000000000001,2,0.05739505995381892
4500,0.625518,1,0.2357511788163391
4500,0.625518,2,0.046792855320029934
4500,0.628832,1,0.24157903335765357
4500,0.628832,2,0.04756164629896501
4500,0.632142,1,0.24753434335203378
4500,0.632142,2,0.0770528470632108
4500,0.635448,1,0.2526690328637761
4500,0.635448,2,0.07325566042936218
4500,0.6387499999999999,1,0.25806062322468454
4500,0.6387499999999999,2,0.05995180656218088
4500,0.642048,1,0.26402747022364315
4500,0.642048,2,0.07299051848568916
4500,0.645342,1,0.26971395062955966
4500,0.645342,2,0.08313950602728956
4500,0.648632,1,0.27520673516822186
4500,0.648632,2,0.09745805249659217
4500,0.651918,1,0.2803626291754399
4500,0.651918,2,0.11960386651344586
4500,0.6552,1,0.28491546426880726
4500,0.6552,2,0.12642556034060873
4500,0.658478,1,0.28935261004503315
4500,0.658478,2,0.1473453504565096
4500,0.661752,1,0.2932087675714322
4500,0.661752,2,0.1629286853051145
4500,0.665022,1,0.29664463895859994
4500,0.665022,2,0.1832268035847922
4500,0.668288,1,0.2994963040096008
4500,0.668288,2,0.19561921134801752
4500,0.67155,1,0.3020084635800482
4500,0.67155,2,0.19838971101481478
4500,0.674808,1,0.3044869163411555
4500,0.674808,2,0.19296651636890427
4500,0.6780619999999999,1,0.30719719646924265
4500,0.6780619999999999,2,0.18984301996794523
4500,0.681312,1,0.3100690245507392
4500,0.681312,2,0.19477307346109488
4500,0.684558,1,0.3128438691724788
4500,0.684558,2,0.23240722204233036
4500,0.6878000000000001,1,0.31445897570884884
4500,0.6878000000000001,2,0.25446416200762795
4500,0.691038,1,0.3153947483723047
4500,0.691038,2,0.26734865690864834
4500,0.694272,1,0.3159339390411158
4500,0.694272,2,0.2706348109400342
4500,0.697502,1,0.31637852973326447
4500,0.697502,2,0.30156122253104667
4500,0.700728,1,0.315834925503448
4500,0.700728,2,0.28139364681764384
4500,0.70395,1,0.31592953012180797
4500,0.70395,2,0.26522700309827707
4500,0.707168,1,0.3165463929452091
4500,0.707168,2,0.286767461747322
4500,0.710382,1,0.316484056456539
4500,0.710382,2,0.2552016707607927
4500,0.713592,1,0.31743365983070226
4500,0.713592,2,0.2682814802364875
4500,0.716798,1,0.31798400991915016
4500,0.716798,2,0.2854119267624331
4500,0.7200000000000001,1,0.3179974423685667
4500,0.7200000000000001,2,0.2930291045198053
4500,0.723198,1,0.31776755995113265
4500,0.723198,2,0.29053927778872285
4500,0.726392,1,0.31761237353416744
4500,0.726392,2,0.29277156901071605
4500,0.7295820000000001,1,0.3173827198279117
4500,0.7295820000000001,2,0.28816607567640584
4500,0.732768,1,0.31729498103269155
4500,0.732768,2,0.29165346468859527
4500,0.7359499999999999,1,0.31709443527653974
4500,0.7359499999999999,2,0.2903884929252844
4500,0.739128,1,0.31692989279315037
4500,0.739128,2,0.31548204615974745
4500,0.7423019999999999,1,0.315965440009523
4500,0.7423019999999999,2,0.2887806757534506
4500,0.745472,1,0.3158272476695795
4500,0.745472,2,0.31332140228578315
4500,0.7486379999999999,1,0.31490920493440444
4500,0.7486379999999999,2,0.309284268650136
4500,0.7518,1,0.31409960901296297
4500,0.7518,2,0.2824285449183952
4500,0.7549579999999999,1,0.31412116070805635
4500,0.7549579999999999,2,0.2769264852173867
4500,0.758112,1,0.3143166986082196
4500,0.758112,2,0.2948636812008031
4500,0.761262,1,0.3139513018605001
4500,0.761262,2,0.3145520361473198
4500,0.764408,1,0.31295888117939347
4500,0.764408,2,0.3057764725717497
4500,0.76755,1,0.3122214599103561
4500,0.76755,2,0.31002259445159175
4500,0.770688,1,0.3113353771442708
4500,0.770688,2,0.2947103344367875
4500,0.773822,1,0.3109106384311639
4500,0.773822,2,0.3006539718734869
4500,0.776952,1,0.3102909722218162
4500,0.776952,2,0.31598928143324456
4500,0.7800779999999999,1,0.3091789516370039
4500,0.7800779999999999,2,0.2852944151767326
4500,0.7832,1,0.30900192232110485
4500,0.7832,2,0.2824958318082062
4500,0.786318,1,0.3089084419021577
4500,0.786318,2,0.2851573748017263
4500,0.789432,1,0.3087301235657696
4500,0.789432,2,0.3214932751981629
4500,0.792542,1,0.30741802875005214
4500,0.792542,2,0.32045015368293417
4500,0.795648,1,0.3061108709694929
4500,0.795648,2,0.335802678184653
4500,0.79875,1,0.3043000605075723
4500,0.79875,2,0.3473917664725163
4500,0.801848,1,0.3020921331547369
4500,0.801848,2,0.3489726919983663
4500,0.8049419999999999,1,0.2997886692363092
4500,0.8049419999999999,2,0.34313308883094423
4500,0.8080320000000001,1,0.2976167885616742
4500,0.8080320000000001,2,0.3527837967881728
4500,0.811118,1,0.29510081475197153
4500,0.811118,2,0.3623001790014224
4500,0.8142,1,0.2922376962821377
4500,0.8142,2,0.401065707203334
4500,0.817278,1,0.2881197647646658
4500,0.817278,2,0.40994421773887496
4500,0.8203520000000001,1,0.28363965142180475
4500,0.8203520000000001,2,0.44343565484318387
4500,0.823422,1,0.2780333640086882
4500,0.823422,2,0.4607995155460167
4500,0.826488,1,0.27177078797496634
4500,0.826488,2,0.483237412842318
4500,0.82955,1,0.26468105027136585
4500,0.82955,2,0.46969478427620587
4500,0.832608,1,0.257844700295816
4500,0.832608,2,0.45494701521971426
4500,0.8356619999999999,1,0.251301663081369
4500,0.8356619999999999,2,0.43272191475471855
4500,0.838712,1,0.245284300194594
4500,0.838712,2,0.4455438126941092
4500,0.841758,1,0.2387348856555141
4500,0.841758,2,0.4606163253999731
4500,0.8448,1,0.2315713413546791
4500,0.8448,2,0.46751917970850665
4500,0.8478379999999999,1,0.22402598477206562
4500,0.8478379999999999,2,0.46526679748716915
4500,0.850872,1,0.2163656157034009
4500,0.850872,2,0.46449377201888375
4500,0.853902,1,0.20854042516482252
4500,0.853902,2,0.46093211483509267
4500,0.856928,1,0.20062861751573502
4500,0.856928,2,0.4510903865836295
4500,0.8599499999999999,1,0.192815616063397
4500,0.8599499999999999,2,0.4644968101617595
4500,0.862968,1,0.18439993313069494
4500,0.862968,2,0.4662710768561507
4500,0.865982,1,0.17571535264614294
4500,0.865982,2,0.4187652084538197
4500,0.868992,1,0.168236248438176
4500,0.868992,2,0.4038545854711316
4500,0.8719979999999999,1,0.16101042561401346
4500,0.8719979999999999,2,0.4202052586971157
4500,0.875,1,0.1531040904896373
4500,0.875,2,0.41107639191895695
4500,0.8779980000000001,1,0.14526248591251098
4500,0.8779980000000001,2,0.3820415232523302
4500,0.880992,1,0.13808154910859366
4500,0.880992,2,0.40640777300581515
4500,0.8839819999999999,1,0.129979876272926
4500,0.8839819999999999,2,0.4112323681220369
4500,0.886968,1,0.12151610490694637
4500,0.886968,2,0.40319903441807253
4500,0.88995,1,0.11306281312662515
4500,0.88995,2,0.40008530888490695
4500,0.892928,1,0.10447224203433156
4500,0.892928,2,0.39421935948421
4500,0.895902,1,0.0958212515183483
4500,0.895902,2,0.4028559222701395
4500,0.898872,1,0.08667619164322261
4500,0.898872,2,0.3914416543591023
4500,0.901838,1,0.07761753409097827
4500,0.901838,2,0.37933425798724674
4500,0.9048,1,0.06866683425704971
4500,0.9048,2,0.3860238304594762
4500,0.907758,1,0.05926983709417463
4500,0.907758,2,0.39156348455013446
4500,0.9107120000000001,1,0.04944773223035592
4500,0.9107120000000001,2,0.431780600141088
4500,0.9136620000000001,1,0.03816534597157873
4500,0.9136620000000001,2,0.4382546576973081
4500,0.9166080000000001,1,0.026377077125496248
4500,0.9166080000000001,2,0.4417989126073558
4500,0.91955,1,0.014154826813998512
4500,0.91955,2,0.47234514061895805
4500,0.9224880000000001,1,0.0006931120712982547
4500,0.9224880000000001,2,0.4585217729946849
4500,0.9254220000000001,1,-0.012739580849963331
4500,0.9254220000000001,2,0.48473532867172203
4500,0.9283520000000001,1,-0.027315535118422857
4500,0.9283520000000001,2,0.48686022002052903
4500,0.9312779999999999,1,-0.04235972136071644
4500,0.9312779999999999,2,0.4813163985946116
4500,0.9342,1,-0.05765931663215912
4500,0.9342,2,0.4388128749008144
4500,0.9371180000000001,1,-0.07214078155077727
4500,0.9371180000000001,2,0.43667003941877064
4500,0.9400320000000001,1,-0.0869565885021536
4500,0.9400320000000001,2,0.45099129993208215
4500,0.942942,1,-0.10259173828915412
4500,0.942942,2,0.43536393071011414
4500,0.945848,1,-0.11819335148718572
4500,0.945848,2,0.4297037152828278
4500,0.9487500000000001,1,-0.1340454088067402
4500,0.9487500000000001,2,0.4362019861465809
4500,0.951648,1,-0.15050137850709794
4500,0.951648,2,0.4501703360869632
4500,0.954542,1,-0.16778616273223054
4500,0.954542,2,0.45434025607603773
4500,0.9574320000000001,1,-0.18562910566948237
4500,0.9574320000000001,2,0.46135861800034184
4500,0.9603180000000001,1,-0.20411657016444384
4500,0.9603180000000001,2,0.47542638610267657
4500,0.9632000000000001,1,-0.2234559063744971
4500,0.9632000000000001,2,0.4828546871215702
4500,0.966078,1,-0.2434624060319503
4500,0.966078,2,0.4782119339208092
4500,0.9689519999999999,1,-0.2637885802885431
4500,0.9689519999999999,2,0.4714860834918999
4500,0.971822,1,-0.28436415816332006
4500,0.971822,2,0.4831791335568415
4500,0.9746879999999999,1,-0.3057029256267736
4500,0.9746879999999999,2,0.470225469407638
4500,0.9775499999999999,1,-0.3270923444600562
4500,0.9775499999999999,2,0.4620020424553949
4500,0.980408,1,-0.3486444930983042
4500,0.980408,2,0.45457450396746313
4500,0.983262,1,-0.3703588729506717
4500,0.983262,2,0.45665340423865375
4500,0.9861119999999999,1,-0.3924809076850404
4500,0.9861119999999999,2,0.44688802108537323
4500,0.988958,1,-0.41464870546957283
4500,0.988958,2,0.4600125217190631
4500,0.9917999999999999,1,-0.4374804582384625
4500,0.9917999999999999,2,0.47183015246558174
4500,0.994638,1,-0.46091046396341556
4500,0.994638,2,0.45792035109021323
4500,0.9974719999999999,1,-0.4841752151233549
4500,0.9974719999999999,2,0.4702961756178656
4500,1.000302,1,-0.5079746181994889
4500,1.000302,2,0.4746479472018194
4500,1.003128,1,-0.532039299760798
4500,1.003128,2,0.4854250035148219
4500,1.00595,1,-0.5565021500425378
4500,1.00595,2,0.49488730562182426
4500,1.0087679999999999,1,-0.5812736020996727
4500,1.0087679999999999,2,0.50919142519722
4500,1.011582,1,-0.6064325879242796
4500,1.011582,2,0.4865668283975175
4500,1.014392,1,-0.6308789549565329
4500,1.014392,2,0.49434215882220695
4500,1.017198,1,-0.6554069327975625
4500,1.017198,2,0.4793668105502679
4500,1.02,1,-0.6793146696793615
4500,1.02,2,0.47076045290390434
4500,1.022798,1,-0.7027225377618015
4500,1.022798,2,0.4485399542641559
4500,1.0255919999999998,1,-0.7251931367946106
4500,1.0255919999999998,2,0.4359293184138431
4500,1.028382,1,-0.7469478743265925
4500,1.028382,2,0.4406197963661935
4500,1.0311679999999999,1,-0.768422980857279
4500,1.0311679999999999,2,0.42305074633317363
4500,1.03395,1,-0.7889469084951116
4500,1.03395,2,0.4305992567905717
4500,1.0367279999999999,1,-0.8091839784796502
4500,1.0367279999999999,2,0.4217988781758653
4500,1.039502,1,-0.828633780010723
4500,1.039502,2,0.42344236224494497
4500,1.0422719999999999,1,-0.847555873381599
4500,1.0422719999999999,2,0.43565289590016315
4500,1.0450380000000001,1,-0.8662088423422903
4500,1.0450380000000001,2,0.4438143276424781
4500,1.0478,1,-0.8844405638538617
4500,1.0478,2,0.41400332859345396
4500,1.050558,1,-0.9011706864482123
4500,1.050558,2,0.41733301865052996
4500,1.053312,1,-0.9173271716216789
4500,1.053312,2,0.4152341398200406
4500,1.056062,1,-0.9327447842409565
4500,1.056062,2,0.41041764492841304
4500,1.058808,1,-0.9473442364197115
4500,1.058808,2,0.4031841830538717
4500,1.06155,1,-0.9610631154769154
4500,1.06155,2,0.39609780666538646
4500,1.064288,1,-0.9739175426101447
4500,1.064288,2,0.3805458828139683
4500,1.0670220000000001,1,-0.9856925431688665
4500,1.0670220000000001,2,0.3653269711767739
4500,1.069752,1,-0.9964304713787853
4500,1.069752,2,0.3617732562791984
4500,1.072478,1,-1.0064859802825066
4500,1.072478,2,0.35358835442837017
4500,1.0752,1,-1.015754115828441
4500,1.0752,2,0.32493486445140657
4500,1.0779180000000002,1,-1.0237091078435112
4500,1.0779180000000002,2,0.32184209361922383
4500,1.080632,1,-1.0311108422282578
4500,1.080632,2,0.3272149960327085
4500,1.083342,1,-1.038212655934658
4500,1.083342,2,0.33296114219365724
4500,1.086048,1,-1.0450344659885544
4500,1.086048,2,0.3324184768897784
4500,1.08875,1,-1.0514158847933253
4500,1.08875,2,0.3337644375848392
4500,1.091448,1,-1.057428808547562
4500,1.091448,2,0.3125243494057831
4500,1.0941420000000002,1,-1.0624822979091568
4500,1.0941420000000002,2,0.3147065167463689
4500,1.096832,1,-1.0672647379475888
4500,1.096832,2,0.3232603239465795
4500,1.099518,1,-1.0719612860574408
4500,1.099518,2,0.29656280041476435
4500,1.1022,1,-1.0756284463966066
4500,1.1022,2,0.2971925415730536
4500,1.104878,1,-1.0790655012318646
4500,1.104878,2,0.2889303499819303
4500,1.107552,1,-1.082048375524484
4500,1.107552,2,0.26462434183112027
4500,1.110222,1,-1.0841784865350146
4500,1.110222,2,0.2629661148101632
4500,1.112888,1,-1.0861181241368212
4500,1.112888,2,0.23876579034637932
4500,1.11555,1,-1.087279870652819
4500,1.11555,2,0.21225063941504477
4500,1.118208,1,-1.0876565808103669
4500,1.118208,2,0.21406152610382811
4500,1.120862,1,-1.0880553127602735
4500,1.120862,2,0.22338233781769537
4500,1.123512,1,-1.0886734978741768
4500,1.123512,2,0.20767523742310776
4500,1.126158,1,-1.0888333701266453
4500,1.126158,2,0.23733459784842134
4500,1.1288,1,-1.0897658042611145
4500,1.1288,2,0.22324142882051412
4500,1.1314380000000002,1,-1.0902620858621925
4500,1.1314380000000002,2,0.21956358879161791
4500,1.134072,1,-1.0906272187752915
4500,1.134072,2,0.2513637117325935
4500,1.136702,1,-1.09180348753641
4500,1.136702,2,0.23680366703032107
4500,1.139328,1,-1.0925161666620486
4500,1.139328,2,0.22212195045396785
4500,1.14195,1,-1.0927946237351898
4500,1.14195,2,0.24025110618590934
4500,1.1445679999999998,1,-1.0935284567868606
4500,1.1445679999999998,2,0.25221668326210567
4500,1.147182,1,-1.0945243621915406
4500,1.147182,2,0.2281522811885878
4500,1.149792,1,-1.0948233228194395
4500,1.149792,2,0.23269608239517292
4500,1.152398,1,-1.0952200198338304
4500,1.152398,2,0.24895964636762477
4500,1.1549999999999998,1,-1.0960124772603501
4500,1.1549999999999998,2,0.2604255309537793
4500,1.157598,1,-1.0970480480634357
4500,1.157598,2,0.2650347389305709
4500,1.1601920000000001,1,-1.0981315525764055
4500,1.1601920000000001,2,0.24123210150894192
4500,1.162782,1,-1.098523538823628
4500,1.162782,2,0.22266089215224533
4500,1.165368,1,-1.0984081203286378
4500,1.165368,2,0.20705871112420923
4500,1.16795,1,-1.0978978395712167
4500,1.16795,2,0.173425882496934
4500,1.170528,1,-1.0965557325328883
4500,1.170528,2,0.16628838741121618
4500,1.1731019999999999,1,-1.0951222128307678
4500,1.1731019999999999,2,0.18810860831249915
4500,1.1756719999999998,1,-1.094347583691582
4500,1.1756719999999998,2,0.16826105025630322
4500,1.178238,1,-1.0931164592656761
4500,1.178238,2,0.18144734508367205
4500,1.1808,1,-1.0923067396534716
4500,1.1808,2,0.18414152471115885
4500,1.183358,1,-1.0916206825216668
4500,1.183358,2,0.1579622665438423
4500,1.1859119999999999,1,-1.0903122365773859
4500,1.1859119999999999,2,0.14128088076537984
4500,1.188462,1,-1.0886662343662705
4500,1.188462,2,0.1597514584845602
4500,1.191008,1,-1.087600397777201
4500,1.191008,2,0.15286649057050164
4500,1.1935499999999999,1,-1.0864303653921372
4500,1.1935499999999999,2,0.16523536533175354
4500,1.1960879999999998,1,-1.0856516653067483
4500,1.1960879999999998,2,0.17856220226032388
4500,1.198622,1,-1.085261983997444
4500,1.198622,2,0.14792030657597732
4500,1.201152,1,-1.0841226668026962
4500,1.201152,2,0.1745933773818831
4500,1.203678,1,-1.0837317145029857
4500,1.203678,2,0.17196032238586112
4500,1.2062,1,-1.0832998686672375
4500,1.2062,2,0.1595471762074917
4500,1.208718,1,-1.0825835688689749
4500,1.208718,2,0.18571313587899896
4500,1.211232,1,-1.0825715679599806
4500,1.211232,2,0.1772949418082394
4500,1.213742,1,-1.0823490473276174
4500,1.213742,2,0.1785605309161313
4500,1.216248,1,-1.0821726224335761
4500,1.216248,2,0.16715018446083663
4500,1.21875,1,-1.0817220888569645
4500,1.21875,2,0.17403675601157292
4500,1.2212480000000001,1,-1.0814725710790445
4500,1.2212480000000001,2,0.17566117465827558
4500,1.223742,1,-1.0812795827651802
4500,1.223742,2,0.15980790082238192
4500,1.226232,1,-1.080704210012245
4500,1.226232,2,0.16804920798481787
4500,1.228718,1,-1.0803704804032281
4500,1.228718,2,0.16324612996769525
4500,1.2312,1,-1.0799388055173362
4500,1.2312,2,0.15740470285711888
4500,1.233678,1,-1.0793898201785663
4500,1.233678,2,0.17652545922275695
4500,1.236152,1,-1.0793486828664038
4500,1.236152,2,0.1523410248459572
4500,1.2386220000000001,1,-1.0787127918008979
4500,1.2386220000000001,2,0.12443401763009494
4500,1.2410880000000002,1,-1.0774288354156274
4500,1.2410880000000002,2,0.10278111231453857
4500,1.24355,1,-1.0756924745752565
4500,1.24355,2,0.1019438116940235
4500,1.246008,1,-1.0740440695179667
4500,1.246008,2,0.10298942186829847
4500,1.248462,1,-1.0725237615909373
4500,1.248462,2,0.09763546914668521
4500,1.250912,1,-1.0709662330144298
4500,1.250912,2,0.1006207593205537
4500,1.253358,1,-1.0695774498370132
4500,1.253358,2,0.09622922189867197
4500,1.2558,1,-1.0681663262594887
4500,1.2558,2,0.10227707548355662
4500,1.258238,1,-1.0669884732127368
4500,1.258238,2,0.09187352307769188
4500,1.260672,1,-1.0656286850909331
4500,1.260672,2,0.06985318934776603
4500,1.263102,1,-1.0638157052317152
4500,1.263102,2,0.06546143024840094
4500,1.265528,1,-1.0620047641883779
4500,1.265528,2,0.05143202303522737
4500,1.2679500000000001,1,-1.0599618154078576
4500,1.2679500000000001,2,0.032675231997307874
4500,1.2703680000000002,1,-1.0575861244932308
4500,1.2703680000000002,2,0.03118858484386208
4500,1.272782,1,-1.055313992515296
4500,1.272782,2,0.009091428240919477
4500,1.2751919999999999,1,-1.0526416709832276
4500,1.2751919999999999,2,0.0248313016302511
4500,1.277598,1,-1.050502463790617
4500,1.277598,2,0.003462171812161713
4500,1.2800000000000002,1,-1.0479726039184425
4500,1.2800000000000002,2,0.02449334630274294
4500,1.2823980000000001,1,-1.0460909802109166
4500,1.2823980000000001,2,0.027079804716755952
4500,1.284792,1,-1.0443775176650008
4500,1.284792,2,0.04150526420146536
4500,1.287182,1,-1.0431049559787284
4500,1.287182,2,0.025109748101744156
4500,1.289568,1,-1.0415121968021865
4500,1.289568,2,0.02195773671190447
4500,1.2919500000000002,1,-1.0399327407006298
4500,1.2919500000000002,2,0.04522131464171408
4500,1.294328,1,-1.038993627698976
4500,1.294328,2,0.042331372525668536
4500,1.2967019999999998,1,-1.0380374592729584
4500,1.2967019999999998,2,0.05132681332017477
4500,1.299072,1,-1.0373467539483376
4500,1.299072,2,0.0477576867755239
4500,1.3014379999999999,1,-1.0366092184726616
4500,1.3014379999999999,2,0.04872814490312153
4500,1.3038,1,-1.0359346298170753
4500,1.3038,2,0.019636759231066444
4500,1.306158,1,-1.0346105468976452
4500,1.306158,2,-0.014449439301460983
4500,1.308512,1,-1.0325553716002076
4500,1.308512,2,-0.026217523029677336
4500,1.310862,1,-1.030333626921041
4500,1.310862,2,-0.026403898099519825
4500,1.313208,1,-1.0282255242344667
4500,1.313208,2,-0.023908435930358768
4500,1.31555,1,-1.026287003718789
4500,1.31555,2,-0.01946181324223233
4500,1.317888,1,-1.0245539143450342
4500,1.317888,2,-0.03484227357436122
4500,1.320222,1,-1.0225519587586709
4500,1.320222,2,-0.0536402677527761
4500,1.322552,1,-1.020215401497422
4500,1.322552,2,-0.03869450689009518
4500,1.324878,1,-1.018346238165928
4500,1.324878,2,-0.02497281503301713
4500,1.3272,1,-1.0168907802424516
