iteration,time,component,value
10500,0.376992,3,0.034454942657555665
10500,0.378968,1,0.021661531455569497
10500,0.378968,2,0.0882419568510292
10500,0.378968,3,0.0076226276312652275
10500,0.380928,1,0.02183448569099751
10500,0.380928,2,0.08825689720118648
10500,0.380928,3,0.040786434325821685
10500,0.382872,1,0.022006057099156616
10500,0.382872,2,0.08833618602951589
10500,0.382872,3,0.0909224722196271
10500,0.38480000000000003,1,0.022176369265821526
10500,0.38480000000000003,2,0.08851148455595532
10500,0.38480000000000003,3,0.07365232027919483
10500,0.386712,1,0.02234560322429251
10500,0.386712,2,0.08865230779232915
10500,0.386712,3,0.08544213140293443
10500,0.388608,1,0.022513687999866767
10500,0.388608,2,0.08881430607346912
10500,0.388608,3,0.15224887609426177
10500,0.390488,1,0.022680658895284887
10500,0.390488,2,0.08910053396052632
10500,0.390488,3,0.2208090751502521
10500,0.39235200000000003,1,0.02284674229058731
10500,0.39235200000000003,2,0.0895121220766064
10500,0.39235200000000003,3,0.24940409445975217
10500,0.3942,1,0.023012160692184876
10500,0.3942,2,0.08997302084316801
10500,0.3942,3,0.32694970420033187
10500,0.396032,1,0.02317699126636956
10500,0.396032,2,0.09057199270126301
10500,0.396032,3,0.32418983429706244
10500,0.39784800000000003,1,0.023341470005115057
10500,0.39784800000000003,2,0.09116072144034648
10500,0.39784800000000003,3,0.26539182188756705
10500,0.399648,1,0.02350555930370768
10500,0.399648,2,0.09163842671974409
10500,0.399648,3,0.24506828111947204
10500,0.401432,1,0.023669042256975702
10500,0.401432,2,0.09207562853326123
10500,0.401432,3,0.1623947106622168
10500,0.4032,1,0.023831831968222507
10500,0.4032,2,0.09236274238171203
10500,0.4032,3,0.16604315110318346
10500,0.4049519999999999,1,0.02399365149287526
10500,0.4049519999999999,2,0.0926536499824448
10500,0.4049519999999999,3,0.1555699404544256
10500,0.40668799999999994,1,0.024154498229244786
10500,0.40668799999999994,2,0.09292371939907368
10500,0.40668799999999994,3,0.1530841058267331
10500,0.40840799999999994,1,0.024314327026611193
10500,0.40840799999999994,2,0.09318702406109566
10500,0.40840799999999994,3,0.14171651967272403
10500,0.410112,1,0.024473117715611302
10500,0.410112,2,0.09342850901061799
10500,0.410112,3,0.16395085396927034
10500,0.41179999999999994,1,0.024630825038821223
10500,0.41179999999999994,2,0.09370525805211811
10500,0.41179999999999994,3,0.1627669286042135
10500,0.41347199999999995,1,0.024787500230284365
10500,0.41347199999999995,2,0.09397740435674436
10500,0.41347199999999995,3,0.15155672450674368
10500,0.41512799999999994,1,0.024943126811899134
10500,0.41512799999999994,2,0.09422838229252753
10500,0.41512799999999994,3,0.13229603531412948
10500,0.41676799999999997,1,0.025097661358858884
10500,0.41676799999999997,2,0.09444534779044271
10500,0.41676799999999997,3,0.18426859038260957
10500,0.41839199999999993,1,0.02525104060367056
10500,0.41839199999999993,2,0.09474459998122406
10500,0.41839199999999993,3,0.12478285596913541
10500,0.42,1,0.025403389920440375
10500,0.42,2,0.09494525081362244
10500,0.42,3,0.07341264199564529
10500,0.42159199999999997,1,0.02555454275973566
10500,0.42159199999999997,2,0.09506212373967951
10500,0.42159199999999997,3,0.06996821107183987
10500,0.42316799999999993,1,0.02570436066674939
10500,0.42316799999999993,2,0.09517239364032873
10500,0.42316799999999993,3,0.08417111292087759
10500,0.42472799999999994,1,0.025852829600828305
10500,0.42472799999999994,2,0.0953037005764853
10500,0.42472799999999994,3,0.050886959733297335
10500,0.426272,1,0.025999978514518404
10500,0.426272,2,0.0953822700423135
10500,0.426272,3,-0.05597537244183038
10500,0.42779999999999996,1,0.026145722623143058
10500,0.42779999999999996,2,0.09529673967322239
10500,0.42779999999999996,3,-0.0590940683061288
10500,0.42931199999999997,1,0.02628981129352897
10500,0.42931199999999997,2,0.09520738944194351
10500,0.42931199999999997,3,-0.06283065433255841
10500,0.43080799999999997,1,0.02643224154813412
10500,0.43080799999999997,2,0.09511339478306201
10500,0.43080799999999997,3,-0.01750111007634346
10500,0.43228799999999995,1,0.02657300937241305
10500,0.43228799999999995,2,0.09508749314014903
10500,0.43228799999999995,3,-0.017720842071801857
10500,0.43375199999999997,1,0.02671221746237023
10500,0.43375199999999997,2,0.09506154982735592
10500,0.43375199999999997,3,0.031765999920007934
10500,0.4352,1,0.026849866586520242
10500,0.4352,2,0.09510754699524009
10500,0.4352,3,-0.06497919280544452
10500,0.43663199999999996,1,0.026986060593817425
10500,0.43663199999999996,2,0.0950144967911427
10500,0.43663199999999996,3,-0.08533181815618916
10500,0.438048,1,0.027120601121273687
10500,0.438048,2,0.09489366693663354
10500,0.438048,3,-0.0039025610656866078
10500,0.43944799999999995,1,0.027253452254984968
10500,0.43944799999999995,2,0.09488820335114158
10500,0.43944799999999995,3,0.05505273394036628
10500,0.44083199999999995,1,0.027384777528422947
10500,0.44083199999999995,2,0.09496439633491505
10500,0.44083199999999995,3,0.054962131818463406
10500,0.4422,1,0.027514688822609115
10500,0.4422,2,0.09503958453124271
10500,0.4422,3,0.021726912484115027
10500,0.443552,1,0.027643182340895356
10500,0.443552,2,0.09506895931692123
10500,0.443552,3,0.038997880255318196
10500,0.44488799999999995,1,0.02777019447054276
10500,0.44488799999999995,2,0.09512106048494234
10500,0.44488799999999995,3,-0.01814101302733434
10500,0.446208,1,0.027895754270382888
10500,0.446208,2,0.09509711434774626
10500,0.446208,3,-0.0033004122116591372
10500,0.44751199999999997,1,0.028019760907492346
10500,0.44751199999999997,2,0.09509281061022226
10500,0.44751199999999997,3,0.01730640353784242
10500,0.4488,1,0.028142240447558312
10500,0.4488,2,0.095115101257979
10500,0.4488,3,0.10990715920683596
10500,0.45007199999999997,1,0.028263226856358462
10500,0.45007199999999997,2,0.0952549031644901
10500,0.45007199999999997,3,0.08157842660527119
10500,0.451328,1,0.028382867014733065
10500,0.451328,2,0.09535736566830633
10500,0.451328,3,0.08784101017826154
10500,0.45256799999999997,1,0.02850111014816176
10500,0.45256799999999997,2,0.09546628852092737
10500,0.45256799999999997,3,0.07031327903736648
10500,0.453792,1,0.028617960885311374
10500,0.453792,2,0.09555235197446911
10500,0.453792,3,0.028940278511312312
10500,0.45499999999999996,1,0.02873338812649653
10500,0.45499999999999996,2,0.09558731183091078
10500,0.45499999999999996,3,0.07061208584575897
10500,0.456192,1,0.028847328202198978
10500,0.456192,2,0.09567148143723893
10500,0.456192,3,0.10785237428682351
10500,0.457368,1,0.028959837864369172
10500,0.457368,2,0.09579831582940024
10500,0.457368,3,0.0795909700631851
10500,0.458528,1,0.029070963910731277
10500,0.458528,2,0.09589064135467353
10500,0.458528,3,0.06468076773840002
10500,0.45967199999999997,1,0.02918066280444102
10500,0.45967199999999997,2,0.09596463615296626
10500,0.45967199999999997,3,0.05637819053203514
10500,0.4608,1,0.029288910914021568
10500,0.4608,2,0.09602823075188639
10500,0.4608,3,-0.0029310737585872063
10500,0.461912,1,0.029395694306617665
10500,0.461912,2,0.09602497139786684
10500,0.461912,3,-0.0031841582519720017
10500,0.463008,1,0.029500937675269727
10500,0.463008,2,0.09602148156042267
10500,0.463008,3,0.013851134490018787
10500,0.464088,1,0.029604640875354984
10500,0.464088,2,0.09603644078567189
10500,0.464088,3,-0.042406591316865916
10500,0.465152,1,0.02970682364835094
10500,0.465152,2,0.09599132017251075
10500,0.465152,3,-0.035944799911278365
10500,0.4662,1,0.02980742255189173
10500,0.4662,2,0.09595365002220373
10500,0.4662,3,-0.034664042695618895
10500,0.467232,1,0.029906446718714643
10500,0.467232,2,0.09591787673014185
10500,0.467232,3,-0.019484372468972916
10500,0.468248,1,0.030003899281472467
10500,0.468248,2,0.09589808060771338
10500,0.468248,3,0.046032370895004254
10500,0.469248,1,0.03009979736208018
10500,0.469248,2,0.09594411297860839
10500,0.469248,3,0.05226702450837625
10500,0.470232,1,0.030194206369251127
10500,0.470232,2,0.09599554373072462
10500,0.470232,3,0.08042017544177854
10500,0.4712,1,0.03028713005558247
10500,0.4712,2,0.09607339046055227
10500,0.4712,3,0.03857853545598547
10500,0.472152,1,0.03037859192330092
10500,0.472152,2,0.09611011722630637
10500,0.472152,3,0.04824652170203854
10500,0.473088,1,0.03046855099302474
10500,0.473088,2,0.09615527597061949
10500,0.473088,3,0.012675889401349054
10500,0.474008,1,0.030557013846917707
10500,0.474008,2,0.09616693778886873
10500,0.474008,3,0.0013035972130464382
10500,0.474912,1,0.030643948758678846
10500,0.474912,2,0.09616811624074932
10500,0.474912,3,0.06836234866696764
10500,0.4758,1,0.03072934604590063
10500,0.4758,2,0.0962288220063656
10500,0.4758,3,0.09148941530958044
10500,0.476672,1,0.03081325757869018
10500,0.476672,2,0.09630860077651554
10500,0.476672,3,0.02433471838516857
10500,0.477528,1,0.03089569774095488
10500,0.477528,2,0.09632943129545325
10500,0.477528,3,0.0339514738265748
10500,0.478368,1,0.03097661446324306
10500,0.478368,2,0.09635795053346757
10500,0.478368,3,0.06601739093822784
10500,0.479192,1,0.03105601341448264
10500,0.479192,2,0.09641234886360067
10500,0.479192,3,0.05859969461929139
10500,0.48,1,0.031133914592364427
10500,0.48,2,0.09645969741685306
10500,0.48,3,0.05599771125474483
10500,0.480792,1,0.031210310672718577
10500,0.480792,2,0.09650404760416682
10500,0.480792,3,0.037778360253051445
10500,0.481568,1,0.03128519781365941
10500,0.481568,2,0.0965333636117232
10500,0.481568,3,0.03452827963702849
10500,0.48232800000000003,1,0.03135856317000432
10500,0.48232800000000003,2,0.09655960510424734
10500,0.48232800000000003,3,-0.018946606502457518
10500,0.48307200000000006,1,0.03143040351620188
10500,0.48307200000000006,2,0.09654550882900952
10500,0.48307200000000006,3,0.008570760129152866
10500,0.48380000000000006,1,0.0315006886466294
10500,0.48380000000000006,2,0.09655174834238354
10500,0.48380000000000006,3,0.019066955051792185
10500,0.48451200000000005,1,0.03156943349144918
10500,0.48451200000000005,2,0.09656532401438042
10500,0.48451200000000005,3,0.02494439876668691
10500,0.48520800000000003,1,0.03163664295696319
10500,0.48520800000000003,2,0.09658268531592204
10500,0.48520800000000003,3,-0.010845329219095506
10500,0.48588800000000004,1,0.031702319182978014
10500,0.48588800000000004,2,0.09657531049205305
10500,0.48588800000000004,3,-0.03519122280110501
10500,0.48655200000000004,1,0.03176644518914474
10500,0.48655200000000004,2,0.09655194352011312
10500,0.48655200000000004,3,-0.022537178173722403
10500,0.4872,1,0.03182901084854577
10500,0.4872,2,0.09653733942865655
10500,0.4872,3,-0.026740579816597183
10500,0.48783200000000004,1,0.03189002244706469
10500,0.48783200000000004,2,0.09652043938221247
10500,0.48783200000000004,3,-0.08215196916315906
10500,0.48844800000000005,1,0.03194947903772413
10500,0.48844800000000005,2,0.09646983376920797
10500,0.48844800000000005,3,-0.08964709146354335
10500,0.48904800000000004,1,0.03200736093798565
10500,0.48904800000000004,2,0.09641604551432983
10500,0.48904800000000004,3,-0.07738484770116526
10500,0.48963200000000007,1,0.032063667908566025
10500,0.48963200000000007,2,0.09637085276327235
10500,0.48963200000000007,3,-0.07671763003206448
10500,0.4902,1,0.03211840655293556
10500,0.4902,2,0.09632727714941415
10500,0.4902,3,-0.07455509418659073
10500,0.490752,1,0.03217157920992204
10500,0.490752,2,0.09628612273742315
10500,0.490752,3,-0.10919620424924861
10500,0.49128800000000006,1,0.0322231885717093
10500,0.49128800000000006,2,0.09622759357194555
10500,0.49128800000000006,3,-0.15923422959653954
10500,0.491808,1,0.03227322692036671
10500,0.491808,2,0.09614479177255535
10500,0.491808,3,-0.12373786076716772
10500,0.492312,1,0.032321683895420075
10500,0.492312,2,0.0960824278907287
10500,0.492312,3,-0.12156933660303411
10500,0.49280000000000007,1,0.032368572120230754
10500,0.49280000000000007,2,0.09602310205446642
10500,0.49280000000000007,3,-0.08873870390453778
10500,0.49327200000000004,1,0.03241389502440046
10500,0.49327200000000004,2,0.09598121738622348
10500,0.49327200000000004,3,-0.0805548268046857
10500,0.49372800000000006,1,0.03245766245952858
10500,0.49372800000000006,2,0.09594448438520053
10500,0.49372800000000006,3,-0.08465071222156868
10500,0.49416800000000005,1,0.03249987803265807
10500,0.49416800000000005,2,0.09590723807182304
10500,0.49416800000000005,3,-0.09339511587303231
10500,0.49459200000000003,1,0.03254054270160052
10500,0.49459200000000003,2,0.09586763854269288
10500,0.49459200000000003,3,-0.0856292494039401
10500,0.49500000000000005,1,0.03257965669812594
10500,0.49500000000000005,2,0.09583270180893608
10500,0.49500000000000005,3,-0.05987532650830031
10500,0.49539200000000005,1,0.03261722311723504
10500,0.49539200000000005,2,0.09580923068094482
10500,0.49539200000000005,3,-0.04913212966117662
10500,0.49576800000000004,1,0.032653247387971075
10500,0.49576800000000004,2,0.09579075700019223
10500,0.49576800000000004,3,-0.009437960523786204
10500,0.49612800000000007,1,0.032687732060491144
10500,0.49612800000000007,2,0.09578735933440366
10500,0.49612800000000007,3,0.002671548232832525
10500,0.4964720000000001,1,0.03272068291210218
10500,0.4964720000000001,2,0.09578827834699576
10500,0.4964720000000001,3,-0.00024343760411439826
10500,0.4968000000000001,1,0.03275210146739999
10500,0.4968000000000001,2,0.0957881984994616
10500,0.4968000000000001,3,-0.008757161180153593
10500,0.49711200000000005,1,0.03278198738533182
10500,0.49711200000000005,2,0.0957854662651734
10500,0.49711200000000005,3,0.00862816701992274
10500,0.4974080000000001,1,0.032810339883346314
10500,0.4974080000000001,2,0.09578802020261129
10500,0.4974080000000001,3,-0.012385332694137522
10500,0.4976880000000001,1,0.03283716052900305
10500,0.4976880000000001,2,0.09578455230945693
10500,0.4976880000000001,3,-0.03191289694248142
10500,0.49795200000000006,1,0.03286244765081274
10500,0.49795200000000006,2,0.09577612730466412
10500,0.49795200000000006,3,-0.023938007833005488
10500,0.4982,1,0.03288620013038429
10500,0.4982,2,0.09577019067872153
10500,0.4982,3,-0.01372940469132318
10500,0.498432,1,0.032908418814621754
10500,0.498432,2,0.09576700545683314
10500,0.498432,3,-0.016447601415059902
10500,0.498648,1,0.032929104487800426
10500,0.498648,2,0.0957634527749275
10500,0.498648,3,-0.039179517317834076
10500,0.498848,1,0.032948257178355415
10500,0.498848,2,0.09575561687146393
10500,0.498848,3,-0.04694698590710609
10500,0.499032,1,0.032965876211859764
10500,0.499032,2,0.09574697862605702
10500,0.499032,3,-0.03682431284143959
10500,0.4992,1,0.03298196170426894
10500,0.4992,2,0.09574079214149966
10500,0.4992,3,-0.05433286881064591
10500,0.499352,1,0.03299651430467445
10500,0.499352,2,0.09573253354544044
10500,0.499352,3,-0.06604392045350209
10500,0.499488,1,0.033009533929236626
10500,0.499488,2,0.09572355157225876
10500,0.499488,3,-0.06266345331302574
10500,0.499608,1,0.0330210207554253
10500,0.499608,2,0.0957160319578612
10500,0.499608,3,-0.07526262548332838
10500,0.499712,1,0.033030975222748914
10500,0.499712,2,0.09570820464481093
10500,0.499712,3,-0.07367780042759425
10500,0.4998,1,0.03303939754475766
10500,0.4998,2,0.0957017209983733
10500,0.4998,3,-0.060719518203238634
10500,0.499872,1,0.03304628806866954
10500,0.499872,2,0.09569734919306268
10500,0.499872,3,-0.0639123102852099
10500,0.499928,1,0.033051647120224355
10500,0.499928,2,0.09569377010368671
10500,0.499928,3,-0.0635775161775421
10500,0.499968,1,0.03305547487102851
10500,0.499968,2,0.0956912270030396
10500,0.499968,3,-0.05550421088374849
10500,0.499992,1,0.03305777146047658
10500,0.499992,2,0.09568989490197839
10500,0.499992,3,-0.054759582323551624
10500,0.5,1,0.033058536979635796
10500,0.5,2,0.0956894568253198
10500,0.5,3,-0.05670457928407858
11000,0.0,1,0.0
11000,0.0,2,0.0
11000,0.0,3,0.0
11000,0.003992,1,0.0
11000,0.003992,2,0.0
11000,0.003992,3,0.011437807373558984
11000,0.007968,1,0.0
11000,0.007968,2,4.547672211727051e-5
11000,0.007968,3,0.11421561750096387
11000,0.011928,1,1.8008781958439121e-7
11000,0.011928,2,0.0004977705674210875
11000,0.011928,3,0.03340646305659582
11000,0.015872,1,2.143294937493161e-6
11000,0.015872,2,0.0006295256577163015
11000,0.015872,3,-0.07621189435846717
11000,0.0198,1,4.6160717210027935e-6
11000,0.0198,2,0.0003301653366762423
11000,0.0198,3,-0.04189657741033053
11000,0.023712,1,5.9076785180802526e-6
11000,0.023712,2,0.00016626592584702933
11000,0.023712,3,0.070732933588683
11000,0.027608,1,6.5554505651802786e-6
11000,0.027608,2,0.00044184143510853834
11000,0.027608,3,0.0798094043886846
11000,0.031488,1,8.269795333401407e-6
11000,0.031488,2,0.0007515019241366347
11000,0.031488,3,0.13097724367906627
11000,0.035351999999999995,1,1.1173598768265358e-5
11000,0.035351999999999995,2,0.001257597993712546
11000,0.035351999999999995,3,0.12547468256608046
11000,0.0392,1,1.601283584807124e-5
11000,0.0392,2,0.001740424572226824
11000,0.0392,3,0.12469946196642677
11000,0.043031999999999994,1,2.2682142808844422e-5
11000,0.043031999999999994,2,0.002218272910482171
11000,0.043031999999999994,3,0.14241173365463117
11000,0.046848,1,3.11470722352444e-5
11000,0.046848,2,0.0027617160861082442
11000,0.046848,3,0.19898165560566877
11000,0.050648,1,4.1641593362455724e-5
11000,0.050648,2,0.003517846377409785
11000,0.050648,3,0.11734363634379917
11000,0.054432,1,5.495312405457436e-5
11000,0.054432,2,0.003961874697334722
11000,0.054432,3,-0.011129072836137635
11000,0.058199999999999995,1,6.988146791413157e-5
11000,0.058199999999999995,2,0.003919940350888156
11000,0.058199999999999995,3,0.11728112839695444
11000,0.061952,1,8.458908411066395e-5
11000,0.061952,2,0.004359979144633529
11000,0.061952,3,0.16670687624149955
11000,0.065688,1,0.0001008779661950148
11000,0.065688,2,0.004982796034271771
11000,0.065688,3,0.2862018673524722
11000,0.069408,1,0.00011941396744250579
11000,0.069408,2,0.006047466980822968
11000,0.069408,3,0.3401268965692314
11000,0.073112,1,0.00014181378513947404
11000,0.073112,2,0.0073072970057154
11000,0.073112,3,0.3813037851871292
11000,0.0768,1,0.00016876309649655242
11000,0.0768,2,0.008713545365485532
11000,0.0768,3,0.3698538242959115
11000,0.080472,1,0.00020075923507861538
11000,0.080472,2,0.010071648608300123
11000,0.080472,3,0.3534725720571817
11000,0.084128,1,0.00023758118239056055
11000,0.084128,2,0.011363944331741177
11000,0.084128,3,0.41352961013236583
11000,0.087768,1,0.0002789459397580985
11000,0.087768,2,0.01286919211262299
11000,0.087768,3,0.39012977467386284
11000,0.091392,1,0.00032558389197424425
11000,0.091392,2,0.01428302241604107
11000,0.091392,3,0.49377084630913143
11000,0.095,1,0.00037711703685132044
11000,0.095,2,0.016064547629524417
11000,0.095,3,0.5807282300913978
11000,0.09859199999999999,1,0.0004348208919365719
11000,0.09859199999999999,2,0.01815052343201271
11000,0.09859199999999999,3,0.5435644499732845
11000,0.102168,1,0.0004997271637294495
11000,0.102168,2,0.02009430990511718
11000,0.102168,3,0.4649239332395251
11000,0.105728,1,0.0005712629069916669
11000,0.105728,2,0.02174943910744989
11000,0.105728,3,0.5134653037390051
11000,0.109272,1,0.0006483429191884691
11000,0.109272,2,0.02356916014390092
11000,0.109272,3,0.5968349031790094
11000,0.11279999999999998,1,0.0007314949161761514
11000,0.11279999999999998,2,0.02567479368231646
11000,0.11279999999999998,3,0.6223054868930384
11000,0.116312,1,0.0008216647915884472
11000,0.116312,2,0.02786033055228482
11000,0.116312,3,0.6420129581297241
11000,0.119808,1,0.0009190645071992349
11000,0.119808,2,0.030104807853906335
11000,0.119808,3,0.5994629214886401
11000,0.123288,1,0.001023829238530829
11000,0.123288,2,0.0321909388206868
11000,0.123288,3,0.6367431925959107
11000,0.126752,1,0.0011353386506056883
11000,0.126752,2,0.03439661723983904
11000,0.126752,3,0.6004319133252206
11000,0.1302,1,0.0012539381868486535
11000,0.1302,2,0.036466906476984404
11000,0.1302,3,0.5575991962704002
11000,0.133632,1,0.0013790926098776637
11000,0.133632,2,0.03838058691858441
11000,0.133632,3,0.5824368382234193
11000,0.137048,1,0.0015102006947915483
11000,0.137048,2,0.040370191157955614
11000,0.137048,3,0.668535562402495
11000,0.140448,1,0.0016474593447285968
11000,0.140448,2,0.04264321207012409
11000,0.140448,3,0.5563096615934332
11000,0.14383200000000002,1,0.0017917639743738978
11000,0.14383200000000002,2,0.04452576396495628
11000,0.14383200000000002,3,0.4611732343465952
11000,0.1472,1,0.0019417267474078697
11000,0.1472,2,0.0460789954182356
11000,0.1472,3,0.4997535776498298
11000,0.15055200000000002,1,0.0020961835400497963
11000,0.15055200000000002,2,0.04775416941051784
11000,0.15055200000000002,3,0.49112767120844153
11000,0.15388800000000002,1,0.002255491449203284
11000,0.15388800000000002,2,0.0493925713216692
11000,0.15388800000000002,3,0.35938751897528765
11000,0.157208,1,0.002419474785991224
11000,0.157208,2,0.050585737884667144
11000,0.157208,3,0.34835558399476046
11000,0.160512,1,0.002586610063962164
11000,0.160512,2,0.05173670473418583
11000,0.160512,3,0.3215078153543883
11000,0.1638,1,0.002756720349128168
11000,0.1638,2,0.052793822431071065
11000,0.1638,3,0.36569955505211665
11000,0.167072,1,0.0029294617361226324
11000,0.167072,2,0.05399039137520159
11000,0.167072,3,0.30520752375834526
11000,0.170328,1,0.0031052544504402892
11000,0.170328,2,0.05498414707255877
11000,0.170328,3,0.2954187856083738
11000,0.173568,1,0.0032834030869553794
11000,0.173568,2,0.0559413039379299
11000,0.173568,3,0.38868914550618244
11000,0.176792,1,0.0034637578508512658
11000,0.176792,2,0.05719443774304183
11000,0.176792,3,0.3257994376009122
11000,0.18000000000000002,1,0.0036472376071309447
11000,0.18000000000000002,2,0.05823960233886556
11000,0.18000000000000002,3,0.31621023458575975
11000,0.183192,1,0.003833138417796602
11000,0.183192,2,0.059248945407663296
11000,0.183192,3,0.405078510930402
11000,0.186368,1,0.004021313068411341
11000,0.186368,2,0.060535474758378255
11000,0.186368,3,0.24759036853719013
11000,0.189528,1,0.0042126051686478165
11000,0.189528,2,0.061317860322955775
11000,0.189528,3,0.21098555351576545
11000,0.192672,1,0.00440538852150319
11000,0.192672,2,0.06198119890320934
11000,0.192672,3,0.27320564623253196
11000,0.1958,1,0.004599265711672428
11000,0.1958,2,0.0628357861646247
11000,0.1958,3,0.28315633864302264
11000,0.198912,1,0.004794810678216741
11000,0.198912,2,0.06371696869048178
11000,0.198912,3,0.2290811689703624
11000,0.20200800000000002,1,0.004992078413282473
11000,0.20200800000000002,2,0.06442620398961403
11000,0.20200800000000002,3,0.2564083267917192
11000,0.20508800000000002,1,0.005190511121570484
11000,0.20508800000000002,2,0.06521594163613252
11000,0.20508800000000002,3,0.24905371260540837
11000,0.208152,1,0.0053903327667435925
11000,0.208152,2,0.06597904221155548
11000,0.208152,3,0.21070165659235723
11000,0.2112,1,0.005591436887404413
11000,0.2112,2,0.06662126086084899
11000,0.2112,3,0.25201563284348244
11000,0.214232,1,0.005793432550334507
11000,0.214232,2,0.06738537225963043
11000,0.214232,3,0.280133483904213
11000,0.217248,1,0.005996666833069552
11000,0.217248,2,0.06823025484708553
11000,0.217248,3,0.263823064506175
11000,0.220248,1,0.006201357597610809
11000,0.220248,2,0.06902172404060405
11000,0.220248,3,0.30641341380179327
11000,0.223232,1,0.006407318422147972
11000,0.223232,2,0.06993606166738861
11000,0.223232,3,0.4083262421453694
11000,0.2262,1,0.006614888653176782
11000,0.2262,2,0.07114797395407607
11000,0.2262,3,0.4594014746579187
11000,0.22915200000000002,1,0.006824917472289215
11000,0.22915200000000002,2,0.07250412710726625
11000,0.22915200000000002,3,0.43273034740721245
11000,0.23208800000000002,1,0.0070377895894761485
11000,0.23208800000000002,2,0.07377462340725383
11000,0.23208800000000002,3,0.420923986874024
11000,0.23500800000000002,1,0.00725321148982533
11000,0.23500800000000002,2,0.07500372144892598
11000,0.23500800000000002,3,0.49133098103105494
11000,0.237912,1,0.007471022296913011
11000,0.237912,2,0.07643054661784016
11000,0.237912,3,0.4638883399186731
11000,0.24080000000000001,1,0.007691753715545333
11000,0.24080000000000001,2,0.07777025614352528
11000,0.24080000000000001,3,0.5132755052715431
11000,0.24367199999999997,1,0.007915109891189534
11000,0.24367199999999997,2,0.07924438339466514
11000,0.24367199999999997,3,0.6001923546953163
11000,0.24652799999999997,1,0.008141431850164697
11000,0.24652799999999997,2,0.08095853275967496
11000,0.24652799999999997,3,0.622330849157226
11000,0.24936799999999998,1,0.008371354083202174
11000,0.24936799999999998,2,0.08272595237128148
11000,0.24936799999999998,3,0.6025172338921031
11000,0.25219199999999997,1,0.008604972172698672
11000,0.25219199999999997,2,0.08442746103979278
11000,0.25219199999999997,3,0.6226081144441755
11000,0.255,1,0.008842044483298412
11000,0.255,2,0.08617574462515204
11000,0.255,3,0.6174041054267808
11000,0.25779199999999997,1,0.009082647162291834
11000,0.25779199999999997,2,0.08789953688750358
11000,0.25779199999999997,3,0.558288204856878
11000,0.26056799999999997,1,0.009326656276691544
11000,0.26056799999999997,2,0.08944934494418628
11000,0.26056799999999997,3,0.6070309248463094
11000,0.263328,1,0.0095735364687375
11000,0.263328,2,0.09112475029676212
11000,0.263328,3,0.5746435305579756
11000,0.266072,1,0.009823582783551813
11000,0.266072,2,0.09270157214461319
11000,0.266072,3,0.46074986522192274
11000,0.2688,1,0.010076472672362318
11000,0.2688,2,0.0939584977769386
11000,0.2688,3,0.4528849365436288
11000,0.271512,1,0.010331288118333375
11000,0.271512,2,0.09518672172484492
11000,0.271512,3,0.3818753637691823
11000,0.274208,1,0.01058791152010356
11000,0.274208,2,0.09621625770556665
11000,0.274208,3,0.3266616909091634
11000,0.276888,1,0.01084577109075448
11000,0.276888,2,0.09709171103720321
11000,0.276888,3,0.23263778721957606
11000,0.279552,1,0.011104423408957589
11000,0.279552,2,0.09771145810235617
11000,0.279552,3,0.18468154012390553
11000,0.2822,1,0.011363163350012626
11000,0.2822,2,0.09820049482060426
11000,0.2822,3,0.08212011844502928
11000,0.284832,1,0.011621627052380453
11000,0.284832,2,0.09841663497235158
11000,0.284832,3,0.003965263982635955
11000,0.287448,1,0.011879084969468125
11000,0.287448,2,0.09842700810293015
11000,0.287448,3,-0.08419075155963268
11000,0.29004800000000003,1,0.012134995190535748
11000,0.29004800000000003,2,0.09820811214887509
11000,0.29004800000000003,3,0.0033337834104586045
11000,0.292632,1,0.012388764952328438
11000,0.292632,2,0.09821672664520772
11000,0.292632,3,0.0757241867709933
11000,0.2952,1,0.012640985506353333
11000,0.2952,2,0.09841118635683564
11000,0.2952,3,-0.021440095670532962
11000,0.297752,1,0.012892130853935977
11000,0.297752,2,0.09835647123268444
11000,0.297752,3,-0.041508555965290635
11000,0.300288,1,0.013141562864982064
11000,0.300288,2,0.09825120553475647
11000,0.300288,3,-0.07284736567855607
11000,0.302808,1,0.013389155902929653
11000,0.302808,2,0.0980676301732465
11000,0.302808,3,-0.10865740245899853
11000,0.30531200000000003,1,0.013634717248883462
11000,0.30531200000000003,2,0.09779555203748917
11000,0.30531200000000003,3,-0.04444034085631683
11000,0.3078,1,0.013878032582352734
11000,0.3078,2,0.09768498446943866
11000,0.3078,3,-0.03859825818637522
11000,0.31027200000000005,1,0.01411950986396119
11000,0.31027200000000005,2,0.09758956957520194
11000,0.31027200000000005,3,-0.10788203633181061
11000,0.312728,1,0.01435918984683788
11000,0.312728,2,0.09732461129397102
11000,0.312728,3,-0.1902797594999979
11000,0.315168,1,0.01459666189839517
11000,0.315168,2,0.09686032868079103
11000,0.315168,3,-0.27321312517814567
11000,0.31759200000000004,1,0.01483145133511741
11000,0.31759200000000004,2,0.09619806006535919
11000,0.31759200000000004,3,-0.3241670339887557
11000,0.32000000000000006,1,0.015063096263754797
11000,0.32000000000000006,2,0.09541746584751426
11000,0.32000000000000006,3,-0.21872596763072943
11000,0.322392,1,0.015291334842062047
11000,0.322392,2,0.09489427333294156
11000,0.322392,3,-0.21561658968157876
