iteration,time,component,value
2500,0.25779199999999997,2,0.014419680865197742
2500,0.25779199999999997,3,0.4059195788549204
2500,0.26056799999999997,1,0.000970232367374441
2500,0.26056799999999997,2,0.015546513616099001
2500,0.26056799999999997,3,0.44862233630650106
2500,0.263328,1,0.001013140744954875
2500,0.263328,2,0.01678471126430496
2500,0.263328,3,0.43253067883449386
2500,0.266072,1,0.0010591979926641273
2500,0.266072,2,0.017971575447026798
2500,0.266072,3,0.46299576373650925
2500,0.2688,1,0.0011082244504836167
2500,0.2688,2,0.019234627890499997
2500,0.2688,3,0.49330781822522507
2500,0.271512,1,0.0011603887613226525
2500,0.271512,2,0.020572478693526804
2500,0.271512,3,0.5183318194113679
2500,0.274208,1,0.0012158521638804013
2500,0.274208,2,0.021969901278659866
2500,0.274208,3,0.5150303435361298
2500,0.276888,1,0.00127473149930721
2500,0.276888,2,0.023350182599336702
2500,0.276888,3,0.615225925661146
2500,0.279552,1,0.001336936385751843
2500,0.279552,2,0.024989144465297996
2500,0.279552,3,0.5902283291031603
2500,0.2822,1,0.0014031076402959517
2500,0.2822,2,0.026552069080763154
2500,0.2822,3,0.6932845058238409
2500,0.284832,1,0.0014729926861165195
2500,0.284832,2,0.02837679390009148
2500,0.284832,3,0.6386684608059219
2500,0.287448,1,0.001547226378959159
2500,0.287448,2,0.030047550593559777
2500,0.287448,3,0.6372176698546176
2500,0.29004800000000003,1,0.0016253500105024158
2500,0.29004800000000003,2,0.03170431653518181
2500,0.29004800000000003,3,0.6426929657167417
2500,0.292632,1,0.0017072739644293248
2500,0.292632,2,0.033365035158593855
2500,0.292632,3,0.7001808910424763
2500,0.2952,1,0.0017929553747165943
2500,0.2952,2,0.03516309968679095
2500,0.2952,3,0.7131100715183954
2500,0.297752,1,0.0018826916051172848
2500,0.297752,2,0.03698295658930589
2500,0.297752,3,0.731288046199001
2500,0.300288,1,0.0019764803830277637
2500,0.300288,2,0.038837503074466546
2500,0.300288,3,0.8116529964473995
2500,0.302808,1,0.0020743508907754204
2500,0.302808,2,0.04088286862551401
2500,0.302808,3,0.693483806451231
2500,0.30531200000000003,1,0.002176721593813708
2500,0.30531200000000003,2,0.0426193520768679
2500,0.30531200000000003,3,0.7663115859702097
2500,0.3078,1,0.002282758541780955
2500,0.3078,2,0.04452593530276178
2500,0.3078,3,0.838537888820367
2500,0.31027200000000005,1,0.0023928266538493833
2500,0.31027200000000005,2,0.04659880096392575
2500,0.31027200000000005,3,0.9010903083878136
2500,0.312728,1,0.002507273309016783
2500,0.312728,2,0.04881187876132618
2500,0.312728,3,0.8772978148233681
2500,0.315168,1,0.0026263742931944187
2500,0.315168,2,0.050952485429495195
2500,0.315168,3,0.9558613737953088
2500,0.31759200000000004,1,0.002749883117875517
2500,0.31759200000000004,2,0.05326949339957506
2500,0.31759200000000004,3,0.8948570259266051
2500,0.32000000000000006,1,0.0028781560579816947
2500,0.32000000000000006,2,0.055424309118006346
2500,0.32000000000000006,3,0.9672318174842338
2500,0.322392,1,0.003010731005391963
2500,0.322392,2,0.057737927625428585
2500,0.322392,3,1.0518854545028484
2500,0.324768,1,0.0031479163214299805
2500,0.324768,2,0.06023720746532734
2500,0.324768,3,1.0246534071428872
2500,0.327128,1,0.0032900761310481513
2500,0.327128,2,0.06265538950618453
2500,0.327128,3,1.0376754351045157
2500,0.329472,1,0.003436940364050649
2500,0.329472,2,0.06508770072606952
2500,0.329472,3,1.0272561379347915
2500,0.3318,1,0.0035884645313409387
2500,0.3318,2,0.06747915301518172
2500,0.3318,3,0.9428085207738198
2500,0.334112,1,0.0037444763331120415
2500,0.334112,2,0.06965892631521083
2500,0.334112,3,1.0180319085283052
2500,0.336408,1,0.003904413227931763
2500,0.336408,2,0.07199632757719178
2500,0.336408,3,1.1300689918644102
2500,0.338688,1,0.00406856485480776
2500,0.338688,2,0.07457288487864264
2500,0.338688,3,1.1603175355060271
2500,0.34095200000000003,1,0.0042373978661730104
2500,0.34095200000000003,2,0.07719984377902833
2500,0.34095200000000003,3,1.2240679020229555
2500,0.3432,1,0.004410943114988264
2500,0.3432,2,0.07995154842277591
2500,0.3432,3,1.2759559653231982
2500,0.345432,1,0.004589394971067901
2500,0.345432,2,0.0827994821373773
2500,0.345432,3,1.3110690276851236
2500,0.347648,1,0.004772878623484329
2500,0.347648,2,0.08570481110272753
2500,0.347648,3,1.3353777498334192
2500,0.349848,1,0.004961429207910328
2500,0.349848,2,0.08864264215236102
2500,0.349848,3,1.418011894120582
2500,0.352032,1,0.005155024738371086
2500,0.352032,2,0.0917395801291204
2500,0.352032,3,1.4369623217303242
2500,0.3542,1,0.005353916148091019
2500,0.3542,2,0.09485491444263175
2500,0.3542,3,1.4752691804156641
2500,0.356352,1,0.005558043923971561
2500,0.356352,2,0.09802969371888624
2500,0.356352,3,1.4796022279883883
2500,0.35848800000000003,1,0.005767435349755105
2500,0.35848800000000003,2,0.10119012407786948
2500,0.35848800000000003,3,1.4769588183894502
2500,0.360608,1,0.005981958412800184
2500,0.360608,2,0.10432127677285505
2500,0.360608,3,1.521070503656811
2500,0.362712,1,0.00620145037913027
2500,0.362712,2,0.10752160911254897
2500,0.362712,3,1.6069271132907703
2500,0.3648,1,0.006425955498957276
2500,0.3648,2,0.11087687292510015
2500,0.3648,3,1.6272815349836423
2500,0.366872,1,0.00665569237965808
2500,0.366872,2,0.1142486002655862
2500,0.366872,3,1.645919474532504
2500,0.368928,1,0.006890587501804125
2500,0.368928,2,0.11763261070522503
2500,0.368928,3,1.5908455988819374
2500,0.370968,1,0.0071305580276427895
2500,0.370968,2,0.12087793572694425
2500,0.370968,3,1.7099482672292157
2500,0.372992,1,0.007375214969554121
2500,0.372992,2,0.12433887101981612
2500,0.372992,3,1.753648014352473
2500,0.375,1,0.007624887422561913
2500,0.375,2,0.12786019623263592
2500,0.375,3,1.7552456436132773
2500,0.376992,1,0.007879584933457322
2500,0.376992,2,0.13135664555471355
2500,0.376992,3,1.8187528306253298
2500,0.378968,1,0.008139145665073441
2500,0.378968,2,0.13495050114802926
2500,0.378968,3,1.865014933491908
2500,0.380928,1,0.008403648647323573
2500,0.380928,2,0.13860593041767333
2500,0.380928,3,1.880814101709579
2500,0.382872,1,0.00867309857605553
2500,0.382872,2,0.14226223303139676
2500,0.382872,3,1.9534795546289287
2500,0.38480000000000003,1,0.00894738016134007
2500,0.38480000000000003,2,0.1460285416127214
2500,0.38480000000000003,3,1.9923583808123282
2500,0.386712,1,0.009226586732903589
2500,0.386712,2,0.14983793083683453
2500,0.386712,3,1.969025436949101
2500,0.388608,1,0.009510679449770229
2500,0.388608,2,0.15357120306529004
2500,0.388608,3,2.0435112393597947
2500,0.390488,1,0.009799393311532973
2500,0.390488,2,0.15741300419528645
2500,0.390488,3,1.9640919287120968
2500,0.39235200000000003,1,0.010092811151352993
2500,0.39235200000000003,2,0.16107407155040587
2500,0.39235200000000003,3,2.0411426818457374
2500,0.3942,1,0.010390476035578137
2500,0.3942,2,0.1648461032264567
2500,0.3942,3,1.9933781093672498
2500,0.396032,1,0.010692474096689006
2500,0.396032,2,0.1684979719228175
2500,0.396032,3,1.9028055724686246
2500,0.39784800000000003,1,0.01099846641370085
2500,0.39784800000000003,2,0.1719534668424206
2500,0.39784800000000003,3,1.8286429465248006
2500,0.399648,1,0.011307982654017201
2500,0.399648,2,0.1752450241461652
2500,0.399648,3,1.862852531969724
2500,0.401432,1,0.01162061977709396
2500,0.401432,2,0.17856835306319918
2500,0.401432,3,1.8907956113937208
2500,0.4032,1,0.011936328625309696
2500,0.4032,2,0.18191127970414325
2500,0.4032,3,1.9122176288680994
2500,0.4049519999999999,1,0.012255037187351341
2500,0.4049519999999999,2,0.18526148498992
2500,0.4049519999999999,3,1.9680773425777112
2500,0.40668799999999994,1,0.012576651125293844
2500,0.40668799999999994,2,0.18867806725663494
2500,0.40668799999999994,3,2.0228331942398583
2500,0.40840799999999994,1,0.012901177400975256
2500,0.40840799999999994,2,0.19215734035072748
2500,0.40840799999999994,3,1.9927919876334181
2500,0.410112,1,0.013228613508932903
2500,0.410112,2,0.1955530578976549
2500,0.410112,3,1.9816797242489854
2500,0.41179999999999994,1,0.013558707070664137
2500,0.41179999999999994,2,0.1988981332721871
2500,0.41179999999999994,3,2.0535069203272114
2500,0.41347199999999995,1,0.013891264749495235
2500,0.41347199999999995,2,0.20233159684297422
2500,0.41347199999999995,3,2.0443039200447624
2500,0.41512799999999994,1,0.014226325873867199
2500,0.41512799999999994,2,0.20571696413456833
2500,0.41512799999999994,3,2.0013652694917905
2500,0.41676799999999997,1,0.014563701695047898
2500,0.41676799999999997,2,0.20899920317653492
2500,0.41676799999999997,3,1.9938745257624815
2500,0.41839199999999993,1,0.014903116401006581
2500,0.41839199999999993,2,0.21223725540637312
2500,0.41839199999999993,3,1.9471450396876868
2500,0.42,1,0.01524439390770004
2500,0.42,2,0.21536826463019101
2500,0.42,3,1.9645798252462856
2500,0.42159199999999997,1,0.0155872601849913
2500,0.42159199999999997,2,0.21849587571198306
2500,0.42159199999999997,3,1.9776059757047193
2500,0.42316799999999993,1,0.01593160968511338
2500,0.42316799999999993,2,0.22161258272969364
2500,0.42316799999999993,3,2.0216658803238428
2500,0.42472799999999994,1,0.0162773253141717
2500,0.42472799999999994,2,0.22476638150299885
2500,0.42472799999999994,3,2.04725469281429
2500,0.426272,1,0.016624364607212342
2500,0.426272,2,0.22792734274870421
2500,0.426272,3,2.066362945431613
2500,0.42779999999999996,1,0.016972637586932356
2500,0.42779999999999996,2,0.23108474532932366
2500,0.42779999999999996,3,2.067753996765437
2500,0.42931199999999997,1,0.017322037721870295
2500,0.42931199999999997,2,0.23421118937243302
2500,0.42931199999999997,3,2.122596253413362
2500,0.43080799999999997,1,0.017672417661171454
2500,0.43080799999999997,2,0.2373865933675394
2500,0.43080799999999997,3,2.1018390077754754
2500,0.43228799999999995,1,0.01802374981935541
2500,0.43228799999999995,2,0.24049731509904707
2500,0.43228799999999995,3,2.09148557355939
2500,0.43375199999999997,1,0.01837583788866042
2500,0.43375199999999997,2,0.24355924997873807
2500,0.43375199999999997,3,2.1135723390199956
2500,0.4352,1,0.018728511682629633
2500,0.4352,2,0.24661970272563905
2500,0.4352,3,2.1263289433324486
2500,0.43663199999999996,1,0.019081671096932745
2500,0.43663199999999996,2,0.24966460577249108
2500,0.43663199999999996,3,2.1633615294035957
2500,0.438048,1,0.0194351961787066
2500,0.438048,2,0.25272792569812663
2500,0.438048,3,2.1786800600395098
2500,0.43944799999999995,1,0.019789015274683967
2500,0.43944799999999995,2,0.25577807778218187
2500,0.43944799999999995,3,2.18039105448017
2500,0.44083199999999995,1,0.020143012134334504
2500,0.44083199999999995,2,0.2587957390015824
2500,0.44083199999999995,3,2.1393857263047833
2500,0.4422,1,0.020497044705288677
2500,0.4422,2,0.26172241867516743
2500,0.4422,3,2.1439678812000813
2500,0.443552,1,0.02085089341533751
2500,0.443552,2,0.26462106325054996
2500,0.443552,3,2.116143873416518
2500,0.44488799999999995,1,0.02120442715584023
2500,0.44488799999999995,2,0.26744823146543434
2500,0.44488799999999995,3,2.1058960925431047
2500,0.446208,1,0.021557458821374616
2500,0.446208,2,0.2702280143075913
2500,0.446208,3,2.1330114535827045
2500,0.44751199999999997,1,0.02190983615203171
2500,0.44751199999999997,2,0.2730094612430631
2500,0.44751199999999997,3,2.0818205889963
2500,0.4488,1,0.022261472338112778
2500,0.4488,2,0.2756908461616903
2500,0.4488,3,2.0171462883576194
2500,0.45007199999999997,1,0.022612151094430447
2500,0.45007199999999997,2,0.2782566562404812
2500,0.45007199999999997,3,2.0188244672678044
2500,0.451328,1,0.022961641454668502
2500,0.451328,2,0.2807922997713696
2500,0.451328,3,1.988929490037778
2500,0.45256799999999997,1,0.02330982390638499
2500,0.45256799999999997,2,0.28325857233901636
2500,0.45256799999999997,3,1.9636849012276674
2500,0.453792,1,0.023656532398927947
2500,0.453792,2,0.285662122658119
2500,0.453792,3,1.9913948229936063
2500,0.45499999999999996,1,0.024001612243098953
2500,0.45499999999999996,2,0.2880677276042953
2500,0.45499999999999996,3,1.966705495982287
2500,0.456192,1,0.02434498897440328
2500,0.456192,2,0.29041204055550623
2500,0.456192,3,1.9235739693096967
2500,0.457368,1,0.02468651353409656
2500,0.457368,2,0.29267416354341447
2500,0.457368,3,1.945309072410876
2500,0.458528,1,0.025026015563806916
2500,0.458528,2,0.29493072206741106
2500,0.458528,3,1.9613939720850646
2500,0.45967199999999997,1,0.02536341630985203
2500,0.45967199999999997,2,0.2971745567714763
2500,0.45967199999999997,3,1.9905580467765431
2500,0.4608,1,0.02569862920989026
2500,0.4608,2,0.2994199062482403
2500,0.4608,3,1.9004010559091329
2500,0.461912,1,0.026031584145638303
2500,0.461912,2,0.3015331522224112
2500,0.461912,3,1.9063169003830194
2500,0.463008,1,0.02636206448047406
2500,0.463008,2,0.303622475545231
2500,0.463008,3,1.8641978431753827
2500,0.464088,1,0.026689976754062917
2500,0.464088,2,0.3056358092158604
2500,0.464088,3,1.8902582698599717
2500,0.465152,1,0.027015173255068595
2500,0.465152,2,0.30764704401499143
2500,0.465152,3,1.9039712429907127
2500,0.4662,1,0.027337587357196304
2500,0.4662,2,0.3096424058776457
2500,0.4662,3,1.8727640435673223
2500,0.467232,1,0.027657138320062027
2500,0.467232,2,0.3115750983706071
2500,0.467232,3,1.8477733724296745
2500,0.468248,1,0.02797369862000657
2500,0.468248,2,0.3134524361169957
2500,0.468248,3,1.886664360938692
2500,0.469248,1,0.028287151056123564
2500,0.469248,2,0.3153391004779344
2500,0.469248,3,1.8937013506660896
2500,0.470232,1,0.02859744473099385
2500,0.470232,2,0.3172025026069898
2500,0.470232,3,1.9062627604768396
2500,0.4712,1,0.028904496753517424
2500,0.4712,2,0.3190477649591314
2500,0.4712,3,1.9219931334375753
2500,0.472152,1,0.02920823022575852
2500,0.472152,2,0.320877502422164
2500,0.472152,3,1.8797400662959445
2500,0.473088,1,0.029508571568025665
2500,0.473088,2,0.322636939124217
2500,0.473088,3,1.927507344220015
2500,0.474008,1,0.029805397552019938
2500,0.474008,2,0.32441024588089934
2500,0.474008,3,1.9247269858185363
2500,0.474912,1,0.030098664414296275
2500,0.474912,2,0.32615019907607934
2500,0.474912,3,1.9526460505642764
2500,0.4758,1,0.030388285791075834
2500,0.4758,2,0.3278841487689804
2500,0.4758,3,1.9449198174100455
2500,0.476672,1,0.03067420076880238
2500,0.476672,2,0.32958011884976196
2500,0.476672,3,1.8830691812610096
2500,0.477528,1,0.030956321350537785
2500,0.477528,2,0.33119202606892145
2500,0.477528,3,1.9180697558164939
2500,0.478368,1,0.031234522652435683
2500,0.478368,2,0.3328032046638073
2500,0.478368,3,1.8690347843746906
2500,0.479192,1,0.031508752493078655
2500,0.479192,2,0.33434328932613205
2500,0.479192,3,1.8610259248177576
2500,0.48,1,0.031778901870854165
2500,0.48,2,0.33584699827338477
2500,0.48,3,1.8756935910879022
2500,0.480792,1,0.03204489269348669
2500,0.480792,2,0.3373325475975264
2500,0.480792,3,1.9143879918433753
2500,0.481568,1,0.03230666275042237
2500,0.481568,2,0.33881811267919687
2500,0.481568,3,1.9032947895756258
2500,0.48232800000000003,1,0.03256416451605857
2500,0.48232800000000003,2,0.34026461671927444
2500,0.48232800000000003,3,1.8895329211274596
2500,0.48307200000000006,1,0.03281732139089772
2500,0.48307200000000006,2,0.34167042921259333
2500,0.48307200000000006,3,1.863095806705242
2500,0.48380000000000006,1,0.03306605746336449
2500,0.48380000000000006,2,0.3430267629598748
2500,0.48380000000000006,3,1.8698669671949029
2500,0.48451200000000005,1,0.03331029251859192
2500,0.48451200000000005,2,0.34435810824051755
2500,0.48451200000000005,3,1.862575217601591
2500,0.48520800000000003,1,0.03354996576192731
2500,0.48520800000000003,2,0.3456544605919682
2500,0.48520800000000003,3,1.8548768073908883
2500,0.48588800000000004,1,0.03378501079512985
2500,0.48588800000000004,2,0.346915776820994
2500,0.48588800000000004,3,1.8416371734551134
2500,0.48655200000000004,1,0.03401536287093899
2500,0.48655200000000004,2,0.3481386239041682
2500,0.48655200000000004,3,1.82762264733786
2500,0.4872,1,0.034240956699228886
2500,0.4872,2,0.3493229233796431
2500,0.4872,3,1.9023594055486042
2500,0.48783200000000004,1,0.03446172878680483
2500,0.48783200000000004,2,0.35052521452394986
2500,0.48783200000000004,3,1.9348145230570704
2500,0.48844800000000005,1,0.034677652318951584
2500,0.48844800000000005,2,0.35171706027015304
2500,0.48844800000000005,3,1.9717150118287643
2500,0.48904800000000004,1,0.034888682555113674
2500,0.48904800000000004,2,0.35290008927725025
2500,0.48904800000000004,3,2.021655570170838
2500,0.48963200000000007,1,0.0350947762072516
2500,0.48963200000000007,2,0.35408073613023006
2500,0.48963200000000007,3,2.043824750453428
2500,0.4902,1,0.035295894065373555
2500,0.4902,2,0.3552416285884875
2500,0.4902,3,2.0590072110553406
2500,0.490752,1,0.035491987444354396
2500,0.490752,2,0.35637820056899006
2500,0.490752,3,2.0190168435553035
2500,0.49128800000000006,1,0.035683006159859386
2500,0.49128800000000006,2,0.3574603935971358
2500,0.49128800000000006,3,2.0043714645623107
2500,0.491808,1,0.035868885564529884
2500,0.491808,2,0.3585026667587081
2500,0.491808,3,1.9915657419927109
2500,0.492312,1,0.03604957090857627
2500,0.492312,2,0.35950641589267246
2500,0.492312,3,1.9652796946706093
2500,0.49280000000000007,1,0.036225010039531914
2500,0.49280000000000007,2,0.3604654723836718
2500,0.49280000000000007,3,1.9814707447914892
2500,0.49327200000000004,1,0.036395149742496996
2500,0.49327200000000004,2,0.3614007265752133
2500,0.49327200000000004,3,2.0134777782460875
2500,0.49372800000000006,1,0.036559948473815294
2500,0.49372800000000006,2,0.36231887244209354
2500,0.49372800000000006,3,2.0233700746588363
2500,0.49416800000000005,1,0.03671936877768982
2500,0.49416800000000005,2,0.3632091552749434
2500,0.49416800000000005,3,2.0515980732423778
2500,0.49459200000000003,1,0.036873369459526385
2500,0.49459200000000003,2,0.36407903285799814
2500,0.49459200000000003,3,2.024214745303471
2500,0.49500000000000005,1,0.037021913704932456
2500,0.49500000000000005,2,0.364904912474082
2500,0.49500000000000005,3,2.028834899301375
2500,0.49539200000000005,1,0.0371649564306223
2500,0.49539200000000005,2,0.36570021575460815
2500,0.49539200000000005,3,2.047574113558235
2500,0.49576800000000004,1,0.037302459711746026
2500,0.49576800000000004,2,0.366470103621306
2500,0.49576800000000004,3,2.029155133313922
2500,0.49612800000000007,1,0.037434388949049706
2500,0.49612800000000007,2,0.36720059946929906
2500,0.49612800000000007,3,2.0325665271236186
2500,0.4964720000000001,1,0.03756070595526715
2500,0.4964720000000001,2,0.3678998023546296
2500,0.4964720000000001,3,2.0003617009562618
2500,0.4968000000000001,1,0.037681377090439463
2500,0.4968000000000001,2,0.36855592099254325
2500,0.4968000000000001,3,1.983247348903763
2500,0.49711200000000005,1,0.03779636653778913
2500,0.49711200000000005,2,0.36917469416540116
2500,0.49711200000000005,3,1.969379419980827
2500,0.4974080000000001,1,0.037905642247262096
2500,0.4974080000000001,2,0.3697576304737155
2500,0.4974080000000001,3,1.9693502575833524
2500,0.4976880000000001,1,0.03800917438379474
2500,0.4976880000000001,2,0.37030904854583885
2500,0.4976880000000001,3,1.9839890415965975
2500,0.49795200000000006,1,0.038106935972610834
2500,0.49795200000000006,2,0.37083282165282033
2500,0.49795200000000006,3,1.9942522820469641
2500,0.4982,1,0.0381989025123807
2500,0.4982,2,0.3713273962187678
2500,0.4982,3,2.001054191431828
2500,0.498432,1,0.03828505046830346
2500,0.498432,2,0.37179164079118004
2500,0.498432,3,1.9897050350243517
2500,0.498648,1,0.038365357462714356
2500,0.498648,2,0.3722214170787453
2500,0.498648,3,1.989469174416565
2500,0.498848,1,0.03843980174613012
2500,0.498848,2,0.37261931091362865
2500,0.498848,3,1.990909281442452
2500,0.499032,1,0.03850836369933821
2500,0.499032,2,0.372985638221414
2500,0.499032,3,1.9940298083127115
2500,0.4992,1,0.03857102528655941
2500,0.4992,2,0.37332063522921055
2500,0.4992,3,2.0163715597488077
2500,0.499352,1,0.038627770023114266
2500,0.499352,2,0.3736271237062925
2500,0.499352,3,2.00667943995878
2500,0.499488,1,0.03867858331193831
2500,0.499488,2,0.3739000321101268
2500,0.499488,3,2.0189967791659753
2500,0.499608,1,0.03872345131579153
2500,0.499608,2,0.3741423117236267
2500,0.499608,3,2.002577482952774
2500,0.499712,1,0.038762362116210786
2500,0.499712,2,0.3743505797818538
2500,0.499712,3,2.0012845845780536
2500,0.4998,1,0.0387953049672316
2500,0.4998,2,0.37452669282529677
2500,0.4998,3,2.009541967059894
2500,0.499872,1,0.03882227088911501
2500,0.499872,2,0.374671379846925
2500,0.499872,3,2.0084749116333422
2500,0.499928,1,0.03884325248638644
2500,0.499928,2,0.3747838544419765
2500,0.499928,3,2.0124327397929758
2500,0.499968,1,0.03885824384056413
2500,0.499968,2,0.3748643517515683
2500,0.499968,3,1.9992321342585644
2500,0.499992,1,0.03886724058500616
2500,0.499992,2,0.37491233332279045
2500,0.499992,3,2.003335568153938
2500,0.5,1,0.03887023988367275
2500,0.5,2,0.3749283600073357
2500,0.5,3,2.0053611942561007
3000,0.0,1,0.0
3000,0.0,2,0.0
3000,0.0,3,0.0
3000,0.003992,1,0.0
3000,0.003992,2,0.0
3000,0.003992,3,-0.034296506484863744
3000,0.007968,1,0.0
3000,0.007968,2,-0.00013636290978381822
3000,0.007968,3,-0.07600931510043667
3000,0.011928,1,-5.399971227439202e-7
3000,0.011928,2,-0.0004373597975815474
3000,0.011928,3,-0.12713255334661017
3000,0.015872,1,-2.264944164405544e-6
3000,0.015872,2,-0.0009387705879805781
3000,0.015872,3,-0.06978434579839074
3000,0.0198,1,-5.952435033993256e-6
3000,0.0198,2,-0.001212883498276657
3000,0.0198,3,-0.0793776625426722
3000,0.023712,1,-1.0697235279251535e-5
3000,0.023712,2,-0.0015234089141435907
3000,0.023712,3,0.04502635515844594
3000,0.027608,1,-1.6632436408754965e-5
3000,0.027608,2,-0.0013479862344462853
3000,0.027608,3,0.057229069869005965
3000,0.031488,1,-2.1862622998406554e-5
3000,0.031488,2,-0.0011259374433545421
3000,0.031488,3,0.05595554947906076
3000,0.035351999999999995,1,-2.6213245279528497e-5
3000,0.035351999999999995,2,-0.0009097252001674517
3000,0.035351999999999995,3,0.026396049069898765
3000,0.0392,1,-2.9713867849772855e-5
3000,0.0392,2,-0.0008081532033464812
3000,0.0392,3,0.03767825880588507
3000,0.043031999999999994,1,-3.2810710924996565e-5
3000,0.043031999999999994,2,-0.0006637701156023297
3000,0.043031999999999994,3,0.07874239939622746
3000,0.046848,1,-3.534365768613506e-5
3000,0.046848,2,-0.00036328911950632523
3000,0.046848,3,0.059798974310414116
3000,0.050648,1,-3.6724156340259094e-5
3000,0.050648,2,-0.00013605301712675172
3000,0.050648,3,-0.0374142214200879
3000,0.054432,1,-3.723898095706672e-5
3000,0.054432,2,-0.00027762843098036444
3000,0.054432,3,0.00486999615451765
3000,0.058199999999999995,1,-3.828508488500073e-5
3000,0.058199999999999995,2,-0.000259278285470142
3000,0.058199999999999995,3,-0.018250895517909135
3000,0.061952,1,-3.925789701208471e-5
3000,0.061952,2,-0.00032775564545333715
3000,0.061952,3,0.05150704150926938
3000,0.065688,1,-4.0482392103498375e-5
3000,0.065688,2,-0.00013532533837470694
3000,0.065688,3,-0.002946670321249196
3000,0.069408,1,-4.0985802362252283e-5
3000,0.069408,2,-0.00014628695196975395
3000,0.069408,3,0.07717717504856714
3000,0.073112,1,-4.152764923234825e-5
3000,0.073112,2,0.00013957730441013867
3000,0.073112,3,0.06387901356422739
3000,0.0768,1,-4.101288813368366e-5
3000,0.0768,2,0.00037516310643500905
3000,0.0768,3,0.09454452714351527
3000,0.080472,1,-3.96352892068543e-5
3000,0.080472,2,0.0007223306101059979
3000,0.080472,3,0.04950984625437989
3000,0.084128,1,-3.6994448496306776e-5
3000,0.084128,2,0.0009033386080120104
3000,0.084128,3,0.1392498837756388
3000,0.087768,1,-3.370629596314306e-5
3000,0.087768,2,0.0014102081849553362
3000,0.087768,3,0.02393154246566226
3000,0.091392,1,-2.8595701500864918e-5
3000,0.091392,2,0.0014969360948508964
3000,0.091392,3,-0.007654761474275983
3000,0.095,1,-2.3194756070642883e-5
3000,0.095,2,0.0014693177154517087
3000,0.095,3,0.046187442819384805
3000,0.09859199999999999,1,-1.791696683674037e-5
3000,0.09859199999999999,2,0.0016352230100589382
3000,0.09859199999999999,3,-0.034628171236815074
3000,0.102168,1,-1.2069409352769591e-5
3000,0.102168,2,0.0015113926697160871
3000,0.102168,3,-0.08825527819463824
3000,0.105728,1,-6.6888514485803096e-6
3000,0.105728,2,0.0011972038793431742
3000,0.105728,3,-0.05936459370646187
3000,0.109272,1,-2.44596090018811e-6
3000,0.109272,2,0.0009868157592474737
3000,0.109272,3,-0.15482300731565865
3000,0.11279999999999998,1,1.0355250984369672e-6
3000,0.11279999999999998,2,0.0004406001894378316
3000,0.11279999999999998,3,-0.12053743006376538
3000,0.116312,1,2.5829129637426387e-6
3000,0.116312,2,1.727273505388574e-5
3000,0.116312,3,-0.12112548789743657
3000,0.119808,1,2.6432984454910232e-6
3000,0.119808,2,-0.00040618197063555244
3000,0.119808,3,-0.03650693376970922
3000,0.123288,1,1.229785187679302e-6
3000,0.123288,2,-0.0005332261001541404
3000,0.123288,3,0.12058414690313052
3000,0.126752,1,-6.17310023254645e-7
3000,0.126752,2,-0.00011552261528169529
3000,0.126752,3,0.11543758920179725
3000,0.1302,1,-1.0156320007459312e-6
3000,0.1302,2,0.00028250619228610243
3000,0.1302,3,0.09126556225931093
3000,0.133632,1,-4.607074882003023e-8
3000,0.133632,2,0.0005957296019600567
3000,0.133632,3,0.11002026281918721
3000,0.137048,1,1.988941571475525e-6
3000,0.137048,2,0.0009715588197504005
3000,0.137048,3,0.11800581926134038
3000,0.140448,1,5.292241558626873e-6
3000,0.140448,2,0.001372778605238956
3000,0.140448,3,0.22120643416190908
3000,0.14383200000000002,1,9.937724358755537e-6
3000,0.14383200000000002,2,0.002121341178442862
3000,0.14383200000000002,3,0.13472977326119234
3000,0.1472,1,1.708240144775106e-5
3000,0.1472,2,0.0025751110547865557
3000,0.1472,3,0.16786376409213838
3000,0.15055200000000002,1,2.571417370339565e-5
3000,0.15055200000000002,2,0.0031377903920234073
3000,0.15055200000000002,3,0.13361169300456024
3000,0.15388800000000002,1,3.6181842451185755e-5
3000,0.15388800000000002,2,0.003583518999886621
3000,0.15388800000000002,3,0.22054166610990925
3000,0.157208,1,4.80791255308092e-5
3000,0.157208,2,0.004315717331371511
3000,0.157208,3,0.2339716403145634
3000,0.160512,1,6.233825559366068e-5
3000,0.160512,2,0.005088759630970829
3000,0.160512,3,0.28176856501893255
3000,0.1638,1,7.907009726029284e-5
3000,0.1638,2,0.006015214672753084
3000,0.1638,3,0.22504990321638263
3000,0.167072,1,9.875187966954091e-5
3000,0.167072,2,0.006751577956077087
3000,0.167072,3,0.23928407048294834
3000,0.170328,1,0.00012073501749452796
3000,0.170328,2,0.007530686889569569
3000,0.170328,3,0.2513999626025355
3000,0.173568,1,0.00014513444301673332
3000,0.173568,2,0.008345222768401783
3000,0.173568,3,0.19354133940247323
3000,0.176792,1,0.0001720394412220607
3000,0.176792,2,0.008969200046635357
3000,0.176792,3,0.18128604064259526
3000,0.18000000000000002,1,0.00020081263497166707
3000,0.18000000000000002,2,0.009550765665016807
3000,0.18000000000000002,3,0.10407463179377319
3000,0.183192,1,0.00023129867897440045
3000,0.183192,2,0.009882971889702528
3000,0.183192,3,-0.009211782721097933
3000,0.186368,1,0.0002626869976960958
3000,0.186368,2,0.009853715267780321
3000,0.186368,3,-0.019407411506675666
