iteration,time,component,value
2500,0.3318,3,2.5550402645889556
2500,0.3318,4,0.007043516035633501
2500,0.3318,5,60.02711179304865
2500,0.3318,6,-0.6317212789022739
2500,0.334112,1,0.0008552171896331953
2500,0.334112,2,-0.1123658976045368
2500,0.334112,3,2.5535797249921335
2500,0.334112,4,0.011306456233718686
2500,0.334112,5,51.32565528543761
2500,0.334112,6,-0.6246617371967286
2500,0.336408,1,0.0008811768131458131
2500,0.336408,2,0.00547780693082614
2500,0.336408,3,2.5521455016435297
2500,0.336408,4,0.015375428977553163
2500,0.336408,5,48.805441515433785
2500,0.336408,6,-0.6065688388778983
2500,0.338688,1,0.0009162327912146343
2500,0.338688,2,0.11675421358601537
2500,0.338688,3,2.5507625246908883
2500,0.338688,4,0.01893449731409439
2500,0.338688,5,-17.13424955260878
2500,0.338688,6,-0.5777116351226004
2500,0.34095200000000003,1,0.0009591004931337448
2500,0.34095200000000003,2,0.07796227259890834
2500,0.34095200000000003,3,2.5494545855489705
2500,0.34095200000000003,4,0.02202860599300743
2500,0.34095200000000003,5,-32.907453552498104
2500,0.34095200000000003,6,-0.5385850211936999
2500,0.3432,1,0.0010086207994060249
2500,0.3432,2,0.003986317012893509
2500,0.3432,3,2.548243846421327
2500,0.3432,4,0.022083343848360904
2500,0.3432,5,-98.98467620514515
2500,0.3432,6,-0.4900290073965686
2500,0.345432,1,0.0010579108228755667
2500,0.345432,2,-0.21694748027699162
2500,0.345432,3,2.547150101676818
2500,0.345432,4,0.019768724705331014
2500,0.345432,5,3.5286208782476365
2500,0.345432,6,-0.4331001751799402
2500,0.347648,1,0.0011017183168225801
2500,0.347648,2,-0.20912805641079488
2500,0.347648,3,2.5461903516886193
2500,0.347648,4,0.013973093423534047
2500,0.347648,5,-121.16042869948214
2500,0.347648,6,-0.370475174343391
2500,0.349848,1,0.0011324591223543547
2500,0.349848,2,-0.47568099954965315
2500,0.349848,3,2.545375306305064
2500,0.349848,4,0.00993388478778964
2500,0.349848,5,-243.59081042286027
2500,0.349848,6,-0.3056211650014525
2500,0.352032,1,0.0011541547267308874
2500,0.352032,2,-1.0076833295131846
2500,0.352032,3,2.544707829680701
2500,0.352032,4,0.003423519706172124
2500,0.352032,5,-92.77128783512427
2500,0.352032,6,-0.24315941506545188
2500,0.3542,1,0.0011615769174538686
2500,0.3542,2,-1.2088114815397344
2500,0.3542,3,2.544180660068839
2500,0.3542,4,-0.006423351868500241
2500,0.3542,5,72.43964892449394
2500,0.3542,6,-0.18561677374834448
2500,0.356352,1,0.0011477538642328561
2500,0.356352,2,-1.0529213570542244
2500,0.356352,3,2.5437812127717327
2500,0.356352,4,-0.013868887170426385
2500,0.356352,5,104.15244269012402
2500,0.356352,6,-0.13619037869405753
2500,0.35848800000000003,1,0.001118129921236825
2500,0.35848800000000003,2,-0.8304517394681167
2500,0.35848800000000003,3,2.5434903101228423
2500,0.35848800000000003,4,-0.01644680803045334
2500,0.35848800000000003,5,89.64965856228812
2500,0.35848800000000003,6,-0.09898554835050359
2500,0.360608,1,0.0010832626882122645
2500,0.360608,2,-0.6403944633160699
2500,0.360608,3,2.5432804607603394
2500,0.360608,4,-0.015183780984909887
2500,0.360608,5,-53.600847657085254
2500,0.360608,6,-0.07569722905973268
2500,0.362712,1,0.0010513160130200142
2500,0.362712,2,-0.753170646786577
2500,0.362712,3,2.5431211937903977
2500,0.362712,4,-0.011731976158194683
2500,0.362712,5,69.15734140647787
2500,0.362712,6,-0.0648939781335362
2500,0.3648,1,0.0010268196468017033
2500,0.3648,2,-0.6087701179298488
2500,0.3648,3,2.542985695164055
2500,0.3648,4,-0.010278508292246264
2500,0.3648,5,-26.904518726071757
2500,0.3648,6,-0.06333352164185826
2500,0.366872,1,0.0010055225776201694
2500,0.366872,2,-0.6645162807302685
2500,0.366872,3,2.542854468107213
2500,0.366872,4,-0.007391897403995115
2500,0.366872,5,128.70415601039048
2500,0.366872,6,-0.06729019313815493
2500,0.368928,1,0.0009903248365575553
2500,0.368928,2,-0.39990053597290537
2500,0.368928,3,2.5427161194701213
2500,0.368928,4,-0.005878810118094724
2500,0.368928,5,119.419202104388
2500,0.368928,6,-0.07480206108894817
2500,0.370968,1,0.0009783320639166419
2500,0.370968,2,-0.15628536367994886
2500,0.370968,3,2.5425635232654997
2500,0.370968,4,-0.001668749096158011
2500,0.370968,5,85.11747714870664
2500,0.370968,6,-0.08360880473814176
2500,0.372992,1,0.0009749545157460181
2500,0.372992,2,0.01599241006903085
2500,0.372992,3,2.5423942990447097
2500,0.372992,4,0.004217169472641484
2500,0.372992,5,48.70473473025579
2500,0.372992,6,-0.09260293028587802
2500,0.375,1,0.0009834225920470822
2500,0.375,2,0.11379151740738494
2500,0.375,3,2.5422083523606958
2500,0.375,4,0.010255370299874327
2500,0.375,5,-46.15899223355567
2500,0.375,6,-0.09965575423733604
2500,0.376992,1,0.0010038512896844319
2500,0.376992,2,0.02184280487814233
2500,0.376992,3,2.542009838098255
2500,0.376992,4,0.01518573552106604
2500,0.376992,5,-5.7019471809228826
2500,0.376992,6,-0.10236810587723597
2500,0.378968,1,0.0010338583030740588
2500,0.378968,2,0.010575757248638525
2500,0.378968,3,2.5418075587210414
2500,0.378968,4,0.01631513713541975
2500,0.378968,5,-108.44056636802894
2500,0.378968,6,-0.09886640789356371
2500,0.380928,1,0.001065835971859481
2500,0.380928,2,-0.20196775283269405
2500,0.380928,3,2.54161378056157
2500,0.380928,4,0.016240681225819606
2500,0.380928,5,-104.63127016148195
2500,0.380928,6,-0.08827292155450392
2500,0.382872,1,0.0010974078561624741
2500,0.382872,2,-0.4053709420266151
2500,0.382872,3,2.541442178002068
2500,0.382872,4,0.012639786935948704
2500,0.382872,5,35.094044656879994
2500,0.382872,6,-0.07167599277057511
2500,0.38480000000000003,1,0.0011217773653749838
2500,0.38480000000000003,2,-0.33770962392814907
2500,0.38480000000000003,3,2.5413039866880065
2500,0.38480000000000003,4,0.007364863290252649
2500,0.38480000000000003,5,-71.59086046499357
2500,0.38480000000000003,6,-0.050526976019650394
2500,0.386712,1,0.0011358589839859465
2500,0.386712,2,-0.47459134913721457
2500,0.386712,3,2.541207379109857
2500,0.386712,4,0.004476002764680631
2500,0.386712,5,-69.13137361527673
2500,0.386712,6,-0.027528628332635512
2500,0.388608,1,0.001144345485227781
2500,0.388608,2,-0.6056644335117798
2500,0.388608,3,2.5411551848305383
2500,0.388608,4,0.0008866990297023347
2500,0.388608,5,-191.62423133064863
2500,0.388608,6,-0.005525469756088124
2500,0.390488,1,0.0011460124794036215
2500,0.390488,2,-0.9659179884133978
2500,0.390488,3,2.541144796947397
2500,0.390488,4,-0.0028520873448822075
2500,0.390488,5,-221.0405408697852
2500,0.390488,6,0.014253491505547177
2500,0.39235200000000003,1,0.001140696188592761
2500,0.39235200000000003,2,-1.3779375565946845
2500,0.39235200000000003,3,2.5411713654555634
2500,0.39235200000000003,4,-0.008460442194192943
2500,0.39235200000000003,5,-205.5585257231846
2500,0.39235200000000003,6,0.030586601676930045
2500,0.3942,1,0.0011250612914178928
2500,0.3942,2,-1.7578097121311216
2500,0.3942,3,2.5412278894954623
2500,0.3942,4,-0.01483902936461157
2500,0.3942,5,-104.28061841679288
2500,0.3942,6,0.04249745155354058
2500,0.396032,1,0.0010978761896219243
2500,0.396032,2,-1.9488518050706862
2500,0.396032,3,2.5413057448267082
2500,0.396032,4,-0.020731034812359155
2500,0.396032,5,-54.43040124642383
2500,0.396032,6,0.04853840848517513
2500,0.39784800000000003,1,0.0010602286304026791
2500,0.39784800000000003,2,-2.047697413734194
2500,0.39784800000000003,3,2.541393890576517
2500,0.39784800000000003,4,-0.02486919979657079
2500,0.39784800000000003,5,-87.62108904540558
2500,0.39784800000000003,6,0.04734601454892595
2500,0.399648,1,0.0010154640707688526
2500,0.399648,2,-2.2054153740159212
2500,0.399648,3,2.5414791134027053
2500,0.399648,4,-0.027244118964377038
2500,0.399648,5,-40.44837076353548
2500,0.399648,6,0.03812113114352881
2500,0.401432,1,0.0009668605625364037
2500,0.401432,2,-2.2775752674580687
2500,0.401432,3,2.5415471215006655
2500,0.401432,4,-0.02860055565381526
2500,0.401432,5,-1.9089452293077294
2500,0.401432,6,0.020986645104128402
2500,0.4032,1,0.0009162947801404585
2500,0.4032,2,-2.280950282623485
2500,0.4032,3,2.54158422588921
2500,0.4032,4,-0.02888175317409155
2500,0.4032,5,91.07870055951841
2500,0.4032,6,-0.003218172580277793
2500,0.4049519999999999,1,0.0008656939485794525
2500,0.4049519999999999,2,-2.1213803992432156
2500,0.4049519999999999,3,2.541578587650849
2500,0.4049519999999999,4,-0.028188606114793572
2500,0.4049519999999999,5,96.98647963786368
2500,0.4049519999999999,6,-0.03337772373230434
2500,0.40668799999999994,1,0.0008167585283641703
2500,0.40668799999999994,2,-1.9530118705918829
2500,0.40668799999999994,3,2.54152064392245
2500,0.40668799999999994,4,-0.026251817552309778
2500,0.40668799999999994,5,95.00988638075933
2500,0.40668799999999994,6,-0.06815799080457723
2500,0.40840799999999994,1,0.0007716054021741976
2500,0.40840799999999994,2,-1.789594866016977
2500,0.40840799999999994,3,2.541403412178266
2500,0.40840799999999994,4,-0.02345596449584281
2500,0.40840799999999994,5,-5.780785258637891
2500,0.40840799999999994,6,-0.10610932883120022
2500,0.410112,1,0.0007316364386732805
2500,0.410112,2,-1.7994453240976962
2500,0.410112,3,2.5412226018819375
2500,0.410112,4,-0.020129441303022556
2500,0.410112,5,42.99152533189468
2500,0.410112,6,-0.1456219846125383
2500,0.41179999999999994,1,0.0006976579417537791
2500,0.41179999999999994,2,-1.7268756293374594
2500,0.41179999999999994,3,2.5409767919719117
2500,0.41179999999999994,4,-0.017327742847920036
2500,0.41179999999999994,5,31.585671817216962
2500,0.41179999999999994,6,-0.1851122787901635
2500,0.41347199999999995,1,0.0006686859557120567
2500,0.41347199999999995,2,-1.6740643860590725
2500,0.41347199999999995,3,2.5406672842417746
2500,0.41347199999999995,4,-0.014577984422620045
2500,0.41347199999999995,5,94.11471300687498
2500,0.41347199999999995,6,-0.22314616994825218
2500,0.41512799999999994,1,0.000644544813508198
2500,0.41512799999999994,2,-1.5182104213196883
2500,0.41512799999999994,3,2.54029775418434
2500,0.41512799999999994,4,-0.012028533929667245
2500,0.41512799999999994,5,50.649137458325136
2500,0.41512799999999994,6,-0.2587631758820754
2500,0.41676799999999997,1,0.0006248180178635434
2500,0.41676799999999997,2,-1.4351458358880336
2500,0.41676799999999997,3,2.5398733825758937
2500,0.41676799999999997,4,-0.009150567764925026
2500,0.41676799999999997,5,76.0634716036001
2500,0.41676799999999997,6,-0.2912384577064447
2500,0.41839199999999993,1,0.0006099574958133055
2500,0.41839199999999993,2,-1.3116187580037901
2500,0.41839199999999993,3,2.5394004113205786
2500,0.41839199999999993,4,-0.006466341478631336
2500,0.41839199999999993,5,66.58288036235007
2500,0.41839199999999993,6,-0.32008729158704546
2500,0.42,1,0.000599559618715666
2500,0.42,2,-1.2045534863811276
2500,0.42,3,2.538885710955707
2500,0.42,4,-0.0037336951002909934
2500,0.42,5,173.87143266329738
2500,0.42,6,-0.3448611772878785
2500,0.42159199999999997,1,0.0005936155761160028
2500,0.42159199999999997,2,-0.9277501655811613
2500,0.42159199999999997,3,2.5383366919614647
2500,0.42159199999999997,4,-0.0010923742541763233
2500,0.42159199999999997,5,190.92047324756268
2500,0.42159199999999997,6,-0.3653003094710976
2500,0.42316799999999993,1,0.0005918939942914209
2500,0.42316799999999993,2,-0.6268594997430089
2500,0.42316799999999993,3,2.537760978673738
2500,0.42316799999999993,4,0.0026037798701129553
2500,0.42316799999999993,5,84.40747167949488
2500,0.42316799999999993,6,-0.38122717493360536
2500,0.42472799999999994,1,0.0005959558908887971
2500,0.42472799999999994,2,-0.4951838439229964
2500,0.42472799999999994,3,2.5371662642808417
2500,0.42472799999999994,4,0.0074357287020911066
2500,0.42472799999999994,5,17.714977060084934
2500,0.42472799999999994,6,-0.39257136046047636
2500,0.426272,1,0.0006074366560048261
2500,0.426272,2,-0.46783191934222446
2500,0.426272,3,2.5365601341002906
2500,0.426272,4,0.011788279579550679
2500,0.426272,5,-62.62440782411822
2500,0.426272,6,-0.3990307281708875
2500,0.42779999999999996,1,0.0006254491472023792
2500,0.42779999999999996,2,-0.5635220144974755
2500,0.42779999999999996,3,2.5359504151476453
2500,0.42779999999999996,4,0.014836093274098218
2500,0.42779999999999996,5,-26.353854320957126
2500,0.42779999999999996,6,-0.4001028030279422
2500,0.42931199999999997,1,0.000647881320232816
2500,0.42931199999999997,2,-0.603369042230763
2500,0.42931199999999997,3,2.535345459709467
2500,0.42931199999999997,4,0.015845501839765255
2500,0.42931199999999997,5,-175.55754698256078
2500,0.42931199999999997,6,-0.3955631403728375
2500,0.43080799999999997,1,0.0006715861909851047
2500,0.43080799999999997,2,-0.8660031325166735
2500,0.43080799999999997,3,2.5347536972514693
2500,0.43080799999999997,4,0.01588697410248224
2500,0.43080799999999997,5,-89.98651542406174
2500,0.43080799999999997,6,-0.3856254591078375
2500,0.43228799999999995,1,0.0006950989126567782
2500,0.43228799999999995,2,-0.9991831753442832
2500,0.43228799999999995,3,2.5341829715719895
2500,0.43228799999999995,4,0.01362049875034315
2500,0.43228799999999995,5,-25.80015483137328
2500,0.43228799999999995,6,-0.3710355264041013
2500,0.43375199999999997,1,0.0007150393228272809
2500,0.43375199999999997,2,-1.0369546020174143
2500,0.43375199999999997,3,2.533639775561334
2500,0.43375199999999997,4,0.0108259579818635
2500,0.43375199999999997,5,147.94379696859824
2500,0.43375199999999997,6,-0.3526850570933828
2500,0.4352,1,0.0007307153099850193
2500,0.4352,2,-0.8227319840068833
2500,0.4352,3,2.5331290875986627
2500,0.4352,4,0.008351588888930313
2500,0.4352,5,-13.901288320573343
2500,0.4352,6,-0.33189848546811557
2500,0.43663199999999996,1,0.0007426747852739674
2500,0.43663199999999996,2,-0.8426386288819442
2500,0.43663199999999996,3,2.5326538089674724
2500,0.43663199999999996,4,0.007773284275961994
2500,0.43663199999999996,5,71.06702609802434
2500,0.43663199999999996,6,-0.3099022333630636
2500,0.438048,1,0.0007536817558087298
2500,0.438048,2,-0.7420077199271397
2500,0.438048,3,2.5322149874050304
2500,0.438048,4,0.007065167790134425
2500,0.438048,5,-44.922671141862295
2500,0.438048,6,-0.2876312847157567
2500,0.43944799999999995,1,0.0007635729907149177
2500,0.43944799999999995,2,-0.8048994595257449
2500,0.43944799999999995,3,2.5318123036064284
2500,0.43944799999999995,4,0.0070968412011250415
2500,0.43944799999999995,5,-97.43046200621446
2500,0.43944799999999995,6,-0.2654168593912016
2500,0.44083199999999995,1,0.0007733950189372747
2500,0.44083199999999995,2,-0.9397432189423454
2500,0.44083199999999995,3,2.531444966673031
2500,0.44083199999999995,4,0.006557732774149391
2500,0.44083199999999995,5,-25.485259917977043
2500,0.44083199999999995,6,-0.24355842827313792
2500,0.4422,1,0.0007823659973723113
2500,0.4422,2,-0.9746070545101388
2500,0.4422,3,2.531111778743153
2500,0.4422,4,0.005182307951067808
2500,0.4422,5,-149.20985234809325
2500,0.4422,6,-0.22213646819225233
2500,0.443552,1,0.0007893724777221551
2500,0.443552,2,-1.1763387748847638
2500,0.443552,3,2.5308114502381573
2500,0.443552,4,0.0038664285632344034
2500,0.443552,5,-172.0476771045222
2500,0.443552,6,-0.20133560810137102
2500,0.44488799999999995,1,0.0007945380262826361
2500,0.44488799999999995,2,-1.4061944714963965
2500,0.44488799999999995,3,2.530542465865734
2500,0.44488799999999995,4,0.0017050096311741463
2500,0.44488799999999995,5,-49.32055666017979
2500,0.44488799999999995,6,-0.18147654294700336
2500,0.446208,1,0.0007967886389957861
2500,0.446208,2,-1.471297606287836
2500,0.446208,3,2.530302916829044
2500,0.446208,4,-0.0010464183108933843
2500,0.446208,5,-115.55877049334238
2500,0.446208,6,-0.16280208289390186
2500,0.44751199999999997,1,0.0007954241095183811
2500,0.44751199999999997,2,-1.6219862430111511
2500,0.44751199999999997,3,2.5300906229129505
2500,0.44751199999999997,4,-0.003363700314354391
2500,0.44751199999999997,5,31.801984747676777
2500,0.44751199999999997,6,-0.14566945073291757
2500,0.4488,1,0.0007910916635134926
2500,0.4488,2,-1.5810252866561432
2500,0.4488,3,2.5299030006604064
2500,0.4488,4,-0.005658544733426325
2500,0.4488,5,84.21618617611693
2500,0.4488,6,-0.1304729940180551
2500,0.45007199999999997,1,0.0007838939946125743
2500,0.45007199999999997,2,-1.4739022978401228
2500,0.45007199999999997,3,2.5297370390120153
2500,0.45007199999999997,4,-0.007123453619609074
2500,0.45007199999999997,5,119.4952280799851
2500,0.45007199999999997,6,-0.11743772861488931
2500,0.451328,1,0.000774946936866345
2500,0.451328,2,-1.3238162913716573
2500,0.451328,3,2.529589537224875
2500,0.451328,4,-0.0076754701378583205
2500,0.451328,5,78.54022283315415
2500,0.451328,6,-0.10672586109307851
2500,0.45256799999999997,1,0.000765429353895401
2500,0.45256799999999997,2,-1.226426415058549
2500,0.45256799999999997,3,2.5294571971571194
2500,0.45256799999999997,4,-0.007324942292536932
2500,0.45256799999999997,5,38.32003895243042
2500,0.45256799999999997,6,-0.09830166484550792
2500,0.453792,1,0.0007564636245293358
2500,0.453792,2,-1.1795226873807743
2500,0.453792,3,2.5293368759193484
2500,0.453792,4,-0.006503757895865667
2500,0.453792,5,138.4282728261816
2500,0.453792,6,-0.09195637079401166
2500,0.45499999999999996,1,0.0007486070849911301
2500,0.45499999999999996,2,-1.0123013338067488
2500,0.45499999999999996,3,2.5292257926234294
2500,0.45499999999999996,4,-0.005563230772783147
2500,0.45499999999999996,5,42.15721368262382
2500,0.45499999999999996,6,-0.08734652021415597
2500,0.456192,1,0.0007419757139099724
2500,0.456192,2,-0.96204993509706
2500,0.456192,3,2.529121675571334
2500,0.456192,4,-0.003944993745311482
2500,0.456192,5,-115.59458594307785
2500,0.456192,6,-0.08409632622307549
2500,0.457368,1,0.0007373364012654861
2500,0.457368,2,-1.0979891681661207
2500,0.457368,3,2.5290227782916954
2500,0.457368,4,-0.0023923491065048407
2500,0.457368,5,25.609127166330808
2500,0.457368,6,-0.08186521976490985
2500,0.458528,1,0.0007345612763019405
2500,0.458528,2,-1.068282580653177
2500,0.458528,3,2.528927814636768
2500,0.458528,4,-0.001839753956680179
2500,0.458528,5,54.921176484207436
2500,0.458528,6,-0.08025703331867623
2500,0.45967199999999997,1,0.0007324565977754984
2500,0.45967199999999997,2,-1.005452754755245
2500,0.45967199999999997,3,2.5288360005906516
2500,0.45967199999999997,4,-0.0012482080231723744
2500,0.45967199999999997,5,-116.80755591855578
2500,0.45967199999999997,6,-0.07894946846527606
2500,0.4608,1,0.0007310486191253599
2500,0.4608,2,-1.1372116778313779
2500,0.4608,3,2.528746945590223
2500,0.4608,4,-0.0004728965537082499
2500,0.4608,5,-181.97134898480127
2500,0.4608,6,-0.07782249679873508
2500,0.461912,1,0.0007305227581576363
2500,0.461912,2,-1.3395638179024774
2500,0.461912,3,2.5286604069737826
2500,0.461912,4,-0.00047618759793733136
2500,0.461912,5,-204.34405904044874
2500,0.461912,6,-0.07676977117072874
2500,0.463008,1,0.000730000856550297
2500,0.463008,2,-1.5635249066108063
2500,0.463008,3,2.5285762673045795
2500,0.463008,4,-0.0013161724632575643
2500,0.463008,5,-81.08942321470862
2500,0.463008,6,-0.07567690403432167
2500,0.464088,1,0.0007285793902899789
2500,0.464088,2,-1.6511014836826936
2500,0.464088,3,2.5284945362482225
2500,0.464088,4,-0.0027739423034130496
2500,0.464088,5,61.86019583008602
2500,0.464088,6,-0.07455582849128312
2500,0.465152,1,0.0007256279156791474
2500,0.465152,2,-1.5852822353194815
2500,0.465152,3,2.528415208846708
2500,0.465152,4,-0.004173146584147361
2500,0.465152,5,72.48743323010167
2500,0.465152,6,-0.0735276086112262
2500,0.4662,1,0.0007212544580589609
2500,0.4662,2,-1.5093154052943354
2500,0.4662,3,2.5283381519128834
2500,0.4662,4,-0.005014470466654127
2500,0.4662,5,134.28649516618222
2500,0.4662,6,-0.07277136551693059
2500,0.467232,1,0.000716079524537374
2500,0.467232,2,-1.3707317422828385
2500,0.467232,3,2.5282630518636697
2500,0.467232,4,-0.005372809624118715
2500,0.467232,5,149.81602451303183
2500,0.467232,6,-0.07242620301628479
2500,0.468248,1,0.0007106207499592693
2500,0.468248,2,-1.2185186613775956
2500,0.468248,3,2.5281894668414053
2500,0.468248,4,-0.00512115175838024
2500,0.468248,5,66.70369406516163
2500,0.468248,6,-0.07253675712941432
2500,0.469248,1,0.000705499598200889
2500,0.469248,2,-1.1518149673124338
2500,0.469248,3,2.528116930084276
2500,0.469248,4,-0.004307731180197911
2500,0.469248,5,110.77794403052985
2500,0.469248,6,-0.07307971803323263
2500,0.470232,1,0.0007012607907195743
2500,0.470232,2,-1.0428094703863942
2500,0.470232,3,2.5280450196417315
2500,0.470232,4,-0.003359623684985302
2500,0.470232,5,113.80483819922404
2500,0.470232,6,-0.07396287777546111
2500,0.4712,1,0.0006980086749925085
2500,0.4712,2,-0.9326463870095425
2500,0.4712,3,2.5279734235760447
2500,0.4712,4,-0.002135122597549694
2500,0.4712,5,158.66473057700318
2500,0.4712,6,-0.07504500242526478
2500,0.472152,1,0.0006959760382796411
2500,0.472152,2,-0.7815975635002341
2500,0.472152,3,2.527901980733736
2500,0.472152,4,-0.0006742842766413733
2500,0.472152,5,165.58678947151907
2500,0.472152,6,-0.07619257706778201
2500,0.473088,1,0.0006953449081967048
2500,0.473088,2,-0.6266083285548936
2500,0.473088,3,2.5278306644816007
2500,0.473088,4,0.0011724526392935801
2500,0.473088,5,102.90565035733881
2500,0.473088,6,-0.07726549561957714
2500,0.474008,1,0.0006964235646248548
2500,0.474008,2,-0.5319351302261442
2500,0.474008,3,2.5277595802256307
2500,0.474008,4,0.0033835529260952844
2500,0.474008,5,88.45137472997102
2500,0.474008,6,-0.07812424013662549
2500,0.474912,1,0.000699482296470045
2500,0.474912,2,-0.45197508747024906
2500,0.474912,3,2.5276889559125473
2500,0.474912,4,0.005616195632144616
2500,0.474912,5,36.191363984007424
2500,0.474912,6,-0.07861741521462884
2500,0.4758,1,0.0007044694781913894
2500,0.4758,2,-0.4198371562524505
2500,0.4758,3,2.527619143647837
2500,0.4758,4,0.007794500979417642
2500,0.4758,5,-67.18507551697603
2500,0.4758,6,-0.07858830887174585
2500,0.476672,1,0.0007112662830454415
2500,0.476672,2,-0.4784225421032525
2500,0.476672,3,2.5275506146425006
2500,0.476672,4,0.009676829273125022
2500,0.476672,5,-18.07392450210196
2500,0.476672,6,-0.07790893947088368
2500,0.477528,1,0.0007195496489032367
2500,0.477528,2,-0.49389382147705224
2500,0.477528,3,2.5274839245903133
2500,0.477528,4,0.01084909349546113
2500,0.477528,5,-67.38950371617496
2500,0.477528,6,-0.07648302551794119
2500,0.478368,1,0.0007286628874394241
2500,0.478368,2,-0.5505010045986397
2500,0.478368,3,2.527419678848878
2500,0.478368,4,0.011658239489803887
2500,0.478368,5,-71.1046804851571
2500,0.478368,6,-0.07426149657414863
2500,0.479192,1,0.0007382692767790224
2500,0.479192,2,-0.6090912613184085
2500,0.479192,3,2.527358487375701
2500,0.479192,4,0.011979903568708278
2500,0.479192,5,-78.63479280057109
2500,0.479192,6,-0.07126732064471125
2500,0.48,1,0.0007479490388625384
2500,0.48,2,-0.6726281739012681
2500,0.48,3,2.5273009033806204
2500,0.48,4,0.011906511320132563
2500,0.48,5,-80.57987609049258
2500,0.48,6,-0.06755466374162611
2500,0.480792,1,0.0007573789958280836
2500,0.480792,2,-0.7364474357649393
2500,0.480792,3,2.527247400086937
2500,0.480792,4,0.011503112228068673
2500,0.480792,5,-84.52649763057083
2500,0.480792,6,-0.06321147931829879
2500,0.481568,1,0.0007663054109170648
2500,0.481568,2,-0.8020399979262622
2500,0.481568,3,2.527198347978986
2500,0.481568,4,0.010844150371139508
2500,0.481568,5,-134.3948503629382
2500,0.481568,6,-0.0583452714003095
2500,0.48232800000000003,1,0.0007745469651991312
2500,0.48232800000000003,2,-0.9041800842021004
2500,0.48232800000000003,3,2.5271540055727217
2500,0.48232800000000003,4,0.009985223093997379
2500,0.48232800000000003,5,-90.35876395748309
2500,0.48232800000000003,6,-0.05307344542481025
2500,0.48307200000000006,1,0.0007819759711810654
2500,0.48307200000000006,2,-0.9714070045864698
2500,0.48307200000000006,3,2.527114518929326
2500,0.48307200000000006,4,0.008852925785726886
2500,0.48307200000000006,5,-19.50314805224761
2500,0.48307200000000006,6,-0.04751491390009155
2500,0.48380000000000006,1,0.0007884209011530747
2500,0.48380000000000006,2,-0.9856052963685061
2500,0.48380000000000006,3,2.5270799280720064
2500,0.48380000000000006,4,0.007635848037658073
2500,0.48380000000000006,5,76.1302885370707
2500,0.48380000000000006,6,-0.04178465292174277
2500,0.48451200000000005,1,0.0007938576249558871
2500,0.48451200000000005,2,-0.9314005309301125
2500,0.48451200000000005,3,2.527050177399126
2500,0.48451200000000005,4,0.006528616699872983
2500,0.48451200000000005,5,78.93481793238296
2500,0.48451200000000005,6,-0.035997191490953526
2500,0.48520800000000003,1,0.0007984015421789985
2500,0.48520800000000003,2,-0.876461897649176
2500,0.48520800000000003,3,2.5270251233538485
2500,0.48520800000000003,4,0.005730330865792283
2500,0.48520800000000003,5,19.865581510838155
2500,0.48520800000000003,6,-0.030254098072981433
2500,0.48588800000000004,1,0.0008022981671677373
2500,0.48588800000000004,2,-0.8629533022218058
2500,0.48588800000000004,3,2.527004550567159
2500,0.48588800000000004,4,0.005199294233314821
2500,0.48588800000000004,5,-100.44373511309517
2500,0.48588800000000004,6,-0.024634318072793062
2500,0.48655200000000004,1,0.0008057504985386584
2500,0.48655200000000004,2,-0.9296479423369007
2500,0.48655200000000004,3,2.5269881933799585
2500,0.48655200000000004,4,0.004767343834487904
2500,0.48655200000000004,5,-96.9249625856997
2500,0.48655200000000004,6,-0.019187100405744915
2500,0.4872,1,0.0008088397373434065
2500,0.4872,2,-0.9924553180924324
2500,0.4872,3,2.5269757601388956
2500,0.4872,4,0.004180615310050976
2500,0.4872,5,-127.22886739519424
2500,0.4872,6,-0.01393936570801281
2500,0.48783200000000004,1,0.0008114818862193588
2500,0.48783200000000004,2,-1.072863962286198
2500,0.48783200000000004,3,2.526966950459768
2500,0.48783200000000004,4,0.0034868551089853083
2500,0.48783200000000004,5,-106.44858393735447
2500,0.48783200000000004,6,-0.008907815361352212
2500,0.48844800000000005,1,0.0008136297889664938
2500,0.48844800000000005,2,-1.138436289991609
2500,0.48844800000000005,3,2.5269614632455055
2500,0.48844800000000005,4,0.0026685717415420754
2500,0.48844800000000005,5,-92.05838530515042
2500,0.48844800000000005,6,-0.004112113250842781
2500,0.48904800000000004,1,0.000815230932011419
2500,0.48904800000000004,2,-1.1936713211746983
2500,0.48904800000000004,3,2.526958995977555
2500,0.48904800000000004,4,0.0017956862579719703
2500,0.48904800000000004,5,-198.1900437705877
2500,0.48904800000000004,6,0.0004283110250155979
2500,0.48963200000000007,1,0.0008162796127860746
2500,0.48963200000000007,2,-1.3094143067367272
2500,0.48963200000000007,3,2.526959246111194
2500,0.48963200000000007,4,0.0009108974894396089
2500,0.48963200000000007,5,-169.51443926830459
2500,0.48963200000000007,6,0.004694064527476479
2500,0.4902,1,0.0008167970025600764
2500,0.4902,2,-1.405698508241117
2500,0.4902,3,2.5269619123398455
2500,0.4902,4,-0.00010349482165582203
2500,0.4902,5,-194.02628677072656
2500,0.4902,6,0.008669075346571034
2500,0.490752,1,0.0008167398734185223
2500,0.490752,2,-1.5128010185385576
2500,0.490752,3,2.5269666976694367
2500,0.490752,4,-0.0011695083184965981
2500,0.490752,5,-118.59092291076826
2500,0.490752,6,0.012341991418269235
